Frequency (Hz),Level (dBm)
486.60,-93.04
486.64,-93.25
486.68,-96.30
486.72,-92.35
486.76,-91.57
486.80,-94.74
486.84,-94.35
486.88,-95.15
486.92,-96.62
486.96,-93.02
487.00,-93.95
487.04,-93.92
487.08,-93.55
487.12,-92.31
487.16,-94.79
487.20,-95.00
487.24,-91.18
487.28,-89.83
487.32,-93.68
487.36,-96.50
487.40,-94.93
487.44,-94.16
487.48,-91.91
487.52,-92.28
487.56,-91.20
487.60,-91.38
487.64,-93.00
487.68,-92.68
487.72,-92.11
487.76,-93.77
487.80,-94.10
487.84,-91.42
487.88,-93.18
487.92,-93.24
487.96,-96.06
488.00,-95.04
488.04,-94.18
488.08,-93.49
488.12,-93.20
488.16,-93.07
488.20,-92.33
488.24,-92.37
488.28,-92.25
488.32,-90.37
488.36,-91.79
488.40,-91.85
488.44,-92.49
488.48,-92.47
488.52,-92.84
488.56,-93.20
488.60,-91.50
488.64,-91.97
488.68,-91.55
488.72,-90.61
488.76,-91.65
488.80,-91.83
488.84,-91.49
488.88,-90.83
488.92,-92.53
488.96,-91.25
489.00,-94.09
489.04,-95.49
489.08,-92.56
489.12,-94.13
489.16,-92.68
489.20,-91.23
489.24,-91.32
489.28,-92.65
489.32,-92.96
489.36,-92.60
489.40,-94.53
489.44,-94.05
489.48,-92.66
489.52,-92.43
489.56,-90.32
489.60,-92.77
489.64,-91.98
489.68,-93.61
489.72,-93.44
489.76,-93.32
489.80,-89.41
489.84,-89.39
489.88,-91.78
489.92,-91.93
489.96,-91.39
490.00,-92.38
490.04,-90.57
490.08,-90.92
490.12,-90.99
490.16,-91.27
490.20,-90.17
490.24,-93.14
490.28,-93.11
490.32,-91.48
490.36,-92.76
490.40,-92.61
490.44,-93.57
490.48,-90.67
490.52,-89.41
490.56,-96.13
490.60,-93.49
490.64,-92.47
490.68,-93.48
490.72,-93.44
490.76,-91.92
490.80,-91.85
490.84,-90.94
490.88,-92.23
490.92,-92.88
490.96,-91.96
491.00,-90.97
491.04,-90.54
491.08,-92.42
491.12,-93.90
491.16,-92.49
491.20,-90.96
491.24,-88.94
491.28,-87.47
491.32,-87.67
491.36,-89.32
491.40,-90.29
491.44,-92.88
491.48,-89.40
491.52,-86.13
491.56,-85.61
491.60,-91.89
491.64,-95.02
491.68,-96.01
491.72,-93.49
491.76,-91.42
491.80,-90.75
491.84,-93.41
491.88,-88.57
491.92,-90.17
491.96,-89.32
492.00,-88.09
492.00,-90.99
492.04,-91.74
492.08,-93.10
492.12,-93.86
492.16,-91.28
492.20,-91.81
492.24,-91.75
492.28,-91.05
492.32,-90.83
492.36,-94.70
492.40,-91.78
492.44,-92.59
492.48,-91.89
492.52,-93.75
492.56,-92.36
492.60,-91.09
492.64,-95.36
492.68,-92.29
492.72,-92.56
492.76,-90.24
492.80,-89.98
492.84,-94.01
492.88,-90.81
492.92,-93.17
492.96,-92.74
493.00,-91.35
493.04,-90.99
493.08,-92.33
493.12,-92.61
493.16,-94.11
493.20,-95.65
493.24,-95.95
493.28,-89.88
493.32,-93.14
493.36,-93.84
493.40,-93.33
493.44,-92.51
493.48,-93.14
493.52,-90.11
493.56,-90.76
493.60,-91.93
493.64,-92.37
493.68,-91.88
493.72,-92.26
493.76,-93.68
493.80,-93.84
493.84,-92.58
493.88,-89.41
493.92,-94.37
493.96,-91.45
494.00,-92.33
494.04,-92.09
494.08,-91.87
494.12,-90.94
494.16,-90.39
494.20,-88.98
494.24,-91.45
494.28,-90.52
494.32,-89.33
494.36,-92.23
494.40,-91.20
494.44,-92.60
494.48,-90.68
494.52,-91.37
494.56,-92.96
494.60,-91.94
494.64,-92.17
494.68,-94.89
494.72,-94.32
494.76,-92.71
494.80,-94.60
494.84,-93.22
494.88,-91.69
494.92,-92.72
494.96,-91.94
495.00,-91.71
495.04,-93.91
495.08,-90.38
495.12,-90.21
495.16,-93.37
495.20,-92.78
495.24,-91.50
495.28,-90.88
495.32,-90.68
495.36,-92.62
495.40,-92.32
495.44,-91.84
495.48,-93.22
495.52,-93.40
495.56,-93.18
495.60,-90.38
495.64,-91.58
495.68,-91.46
495.72,-93.17
495.76,-93.43
495.80,-92.39
495.84,-92.51
495.88,-92.43
495.92,-92.37
495.96,-94.27
496.00,-94.50
496.04,-91.03
496.08,-90.75
496.12,-90.71
496.16,-93.00
496.20,-93.29
496.24,-89.63
496.28,-90.90
496.32,-91.60
496.36,-91.87
496.40,-91.14
496.44,-91.48
496.48,-92.61
496.52,-90.98
496.56,-90.73
496.60,-93.07
496.64,-94.94
496.68,-91.47
496.72,-90.79
496.76,-90.63
496.80,-89.56
496.84,-91.79
496.88,-91.61
496.92,-89.23
496.96,-89.40
497.00,-93.36
497.04,-93.73
497.08,-93.78
497.12,-93.13
497.16,-92.23
497.20,-91.52
497.24,-93.40
497.28,-92.80
497.32,-92.88
497.36,-93.19
497.40,-89.06
497.44,-88.67
497.48,-91.58
497.52,-91.62
497.56,-91.72
497.60,-95.25
497.64,-91.68
497.68,-92.02
497.72,-94.02
497.76,-91.24
497.80,-91.76
497.84,-92.49
497.88,-92.51
497.92,-93.69
497.96,-95.23
498.00,-94.90
498.04,-93.09
498.08,-90.36
498.12,-91.05
498.16,-91.38
498.20,-92.13
498.24,-91.97
498.28,-91.70
498.32,-92.38
498.36,-93.87
498.40,-91.67
498.44,-89.22
498.48,-89.67
498.52,-95.55
498.56,-92.05
498.60,-92.96
498.64,-92.90
498.68,-95.63
498.72,-95.76
498.76,-94.17
498.80,-91.96
498.84,-92.00
498.88,-93.23
498.92,-92.90
498.96,-92.45
499.00,-95.40
499.04,-91.70
499.08,-94.87
499.12,-90.43
499.16,-89.69
499.20,-89.52
499.24,-93.37
499.28,-92.54
499.32,-96.71
499.36,-96.26
499.40,-93.38
499.44,-93.21
499.48,-90.99
499.52,-91.04
499.56,-92.63
499.60,-92.64
499.64,-93.37
499.68,-90.79
499.72,-93.79
499.76,-93.82
499.80,-93.91
499.84,-87.75
499.88,-88.00
499.92,-91.11
499.96,-93.97
500.00,-90.95
500.04,-91.15
500.08,-93.43
500.12,-93.06
500.16,-92.43
500.20,-93.92
500.24,-94.19
500.28,-91.73
500.32,-89.61
500.36,-91.35
500.40,-94.28
500.44,-93.03
500.48,-92.58
500.52,-91.97
500.56,-92.99
500.60,-93.75
500.64,-90.24
500.68,-90.31
500.72,-91.25
500.76,-91.44
500.80,-90.41
500.84,-91.33
500.88,-93.63
500.92,-91.04
500.96,-95.22
501.00,-94.53
501.04,-94.57
501.08,-94.13
501.12,-93.92
501.16,-92.96
501.20,-93.91
501.24,-91.94
501.28,-92.36
501.32,-93.61
501.36,-91.64
501.40,-91.03
501.44,-91.46
501.48,-90.40
501.52,-93.79
501.56,-92.49
501.60,-94.87
501.64,-92.46
501.68,-90.05
501.72,-90.43
501.76,-93.12
501.80,-92.93
501.84,-89.66
501.88,-90.45
501.92,-94.00
501.96,-94.97
502.00,-93.55
502.04,-94.36
502.08,-94.29
502.12,-90.65
502.16,-92.04
502.20,-93.33
502.24,-92.84
502.28,-91.12
502.32,-92.80
502.36,-93.83
502.40,-91.65
502.44,-92.56
502.48,-90.91
502.52,-94.45
502.56,-90.51
502.60,-91.04
502.64,-91.60
502.68,-93.32
502.72,-93.82
502.76,-93.20
502.80,-93.54
502.84,-93.98
502.88,-93.71
502.92,-93.78
502.96,-93.12
503.00,-91.61
503.04,-90.15
503.08,-90.39
503.12,-92.44
503.16,-92.72
503.20,-93.33
503.24,-92.94
503.28,-93.79
503.32,-93.09
503.36,-93.07
503.40,-91.42
503.44,-91.33
503.48,-91.15
503.52,-90.35
503.56,-92.33
503.60,-92.90
503.64,-92.74
503.68,-93.10
503.72,-92.84
503.76,-91.27
503.80,-91.29
503.84,-92.53
503.88,-93.78
503.92,-91.82
503.96,-91.59
504.00,-91.21
504.04,-92.35
504.08,-92.90
504.12,-95.54
504.16,-91.67
504.20,-91.38
504.24,-91.59
504.28,-91.57
504.32,-93.50
504.36,-91.93
504.40,-93.16
504.44,-92.14
504.48,-92.25
504.52,-91.18
504.56,-91.10
504.60,-93.70
504.64,-95.65
504.68,-92.06
504.72,-91.26
504.76,-90.96
504.80,-92.83
504.84,-91.76
504.88,-91.85
504.92,-91.20
504.96,-88.57
505.00,-88.56
505.04,-91.53
505.08,-89.95
505.12,-91.99
505.16,-91.64
505.20,-90.98
505.24,-90.22
505.28,-90.84
505.32,-91.98
505.36,-92.33
505.40,-91.01
505.44,-92.09
505.48,-93.38
505.52,-93.15
505.56,-92.18
505.60,-92.59
505.64,-93.92
505.68,-95.06
505.72,-92.01
505.76,-92.30
505.80,-92.32
505.84,-94.20
505.88,-91.39
505.92,-88.89
505.96,-88.81
506.00,-91.38
506.04,-91.49
506.08,-92.51
506.12,-93.51
506.16,-92.56
506.20,-92.40
506.24,-93.20
506.28,-88.40
506.32,-85.94
506.36,-91.62
506.40,-94.16
506.44,-92.53
506.48,-89.60
506.52,-89.88
506.56,-92.41
506.60,-93.70
506.64,-94.60
506.68,-92.92
506.72,-93.17
506.76,-91.90
506.80,-92.55
506.84,-89.96
506.88,-90.04
506.92,-91.89
506.96,-94.23
507.00,-95.96
507.04,-92.58
507.08,-91.96
507.12,-91.62
507.16,-92.41
507.20,-92.83
507.24,-92.05
507.28,-92.06
507.32,-91.86
507.36,-92.79
507.40,-93.61
507.44,-92.22
507.48,-91.67
507.52,-90.13
507.56,-90.38
507.60,-95.41
507.64,-93.00
507.68,-90.63
507.72,-91.89
507.76,-91.31
507.80,-91.31
507.84,-92.93
507.88,-92.53
507.92,-96.97
507.96,-91.91
508.00,-93.31
508.04,-91.52
508.08,-93.14
508.12,-91.38
508.16,-88.69
508.20,-90.87
508.24,-95.38
508.28,-93.42
508.32,-93.45
508.36,-92.99
508.40,-93.75
508.44,-93.06
508.48,-92.07
508.52,-93.31
508.56,-93.43
508.60,-94.91
508.64,-94.71
508.68,-92.05
508.72,-90.40
508.76,-90.48
508.80,-92.86
508.84,-96.71
508.88,-95.95
508.92,-94.43
508.96,-91.93
509.00,-91.20
509.04,-95.65
509.08,-94.57
509.12,-93.87
509.16,-96.28
509.20,-90.43
509.24,-89.30
509.28,-93.52
509.32,-93.79
509.36,-90.89
509.40,-90.85
509.44,-92.45
509.48,-93.54
509.52,-90.60
509.56,-91.04
509.60,-92.08
509.64,-92.31
509.68,-90.28
509.72,-89.99
509.76,-90.61
509.80,-90.70
509.84,-90.70
509.88,-92.51
509.92,-91.47
509.96,-91.60
510.00,-91.63
510.04,-90.50
510.08,-90.15
510.12,-90.18
510.16,-92.67
510.20,-93.45
510.24,-91.36
510.28,-89.25
510.32,-90.65
510.36,-93.08
510.40,-92.45
510.40,-93.02
510.44,-91.84
510.48,-91.91
510.52,-93.98
510.56,-93.41
510.60,-93.40
510.64,-93.71
510.68,-92.77
510.72,-94.20
510.76,-94.90
510.80,-92.86
510.84,-92.06
510.88,-92.29
510.92,-92.05
510.96,-93.57
511.00,-93.41
511.04,-94.77
511.08,-92.69
511.12,-92.13
511.16,-92.95
511.20,-93.16
511.24,-94.14
511.28,-94.39
511.32,-93.21
511.36,-92.78
511.40,-92.42
511.44,-93.09
511.48,-93.82
511.52,-92.26
511.56,-92.11
511.60,-92.30
511.64,-92.48
511.68,-90.11
511.72,-93.40
511.76,-93.85
511.80,-92.84
511.84,-93.01
511.88,-91.69
511.92,-91.89
511.96,-92.17
512.00,-94.11
512.04,-95.34
512.08,-93.07
512.12,-92.31
512.16,-90.97
512.20,-90.98
512.24,-92.52
512.28,-93.45
512.32,-93.16
512.36,-93.15
512.40,-93.70
512.44,-93.73
512.48,-95.75
512.52,-93.88
512.56,-92.10
512.60,-91.87
512.64,-93.29
512.68,-92.26
512.72,-91.66
512.76,-93.05
512.80,-92.94
512.84,-91.76
512.88,-92.81
512.92,-92.37
512.96,-91.66
513.00,-90.14
513.04,-89.21
513.08,-90.14
513.12,-88.90
513.16,-89.23
513.20,-82.90
513.24,-81.98
513.28,-79.37
513.32,-79.94
513.36,-79.07
513.40,-87.55
513.44,-87.32
513.48,-91.62
513.52,-90.99
513.56,-89.93
513.60,-90.95
513.64,-92.35
513.68,-93.15
513.72,-91.80
513.76,-91.23
513.80,-90.63
513.84,-91.30
513.88,-90.07
513.92,-92.35
513.96,-91.22
514.00,-93.63
514.04,-90.78
514.08,-90.76
514.12,-92.24
514.16,-92.43
514.20,-91.03
514.24,-91.59
514.28,-93.87
514.32,-91.96
514.36,-90.36
514.40,-91.86
514.44,-93.04
514.48,-92.84
514.52,-94.09
514.56,-93.16
514.60,-93.04
514.64,-94.07
514.68,-94.30
514.72,-94.17
514.76,-94.80
514.80,-94.02
514.84,-94.60
514.88,-92.70
514.92,-95.60
514.96,-92.87
515.00,-92.98
515.04,-93.78
515.08,-93.58
515.12,-95.54
515.16,-95.14
515.20,-93.83
515.24,-92.27
515.28,-92.90
515.32,-97.13
515.36,-93.21
515.40,-93.12
515.44,-91.53
515.48,-91.62
515.52,-94.87
515.56,-94.45
515.60,-95.09
515.64,-91.06
515.68,-91.04
515.72,-93.72
515.76,-93.78
515.80,-91.54
515.84,-91.49
515.88,-91.49
515.92,-93.66
515.96,-91.50
516.00,-93.62
516.04,-90.34
516.08,-88.80
516.12,-89.85
516.16,-90.21
516.20,-91.00
516.24,-93.43
516.28,-92.09
516.32,-91.76
516.36,-94.62
516.40,-94.36
516.44,-94.69
516.48,-92.68
516.52,-93.82
516.56,-94.29
516.60,-95.31
516.64,-96.34
516.68,-93.42
516.72,-93.05
516.76,-92.14
516.80,-92.25
516.84,-92.65
516.88,-94.08
516.92,-94.86
516.96,-93.48
517.00,-91.18
517.04,-91.96
517.08,-94.03
517.12,-94.68
517.16,-93.47
517.20,-94.62
517.24,-94.46
517.28,-93.13
517.32,-94.07
517.36,-94.71
517.40,-93.58
517.44,-91.59
517.48,-91.74
517.52,-92.68
517.56,-94.57
517.60,-93.32
517.64,-93.25
517.68,-92.90
517.72,-93.67
517.76,-92.53
517.80,-92.36
517.84,-93.41
517.88,-93.13
517.92,-93.36
517.96,-94.58
518.00,-93.74
518.04,-94.35
518.08,-91.26
518.12,-91.43
518.16,-91.85
518.20,-90.68
518.24,-90.89
518.28,-90.20
518.32,-90.58
518.36,-90.98
518.40,-90.41
518.44,-89.08
518.48,-89.79
518.52,-89.55
518.56,-88.74
518.60,-91.55
518.64,-91.46
518.68,-89.80
518.72,-91.30
518.76,-91.35
518.80,-92.24
518.84,-91.29
518.88,-93.42
518.92,-89.53
518.96,-90.47
519.00,-90.60
519.04,-92.99
519.08,-92.42
519.12,-93.17
519.16,-92.72
519.20,-93.50
519.24,-94.63
519.28,-93.41
519.32,-90.34
519.36,-91.66
519.40,-91.39
519.44,-92.50
519.48,-92.57
519.52,-86.92
519.56,-84.83
519.60,-83.71
519.64,-81.92
519.68,-75.32
519.72,-73.67
519.76,-78.23
519.80,-84.80
519.84,-87.34
519.88,-90.07
519.92,-89.06
519.96,-88.74
520.00,-86.20
520.04,-85.31
520.08,-87.94
520.12,-88.39
520.16,-87.71
520.20,-88.10
520.24,-88.92
520.28,-89.67
520.32,-89.40
520.36,-88.31
520.40,-90.04
520.44,-89.76
520.48,-90.22
520.52,-90.55
520.56,-92.85
520.60,-92.27
520.64,-90.11
520.68,-96.16
520.72,-93.30
520.76,-92.77
520.80,-93.20
520.84,-91.60
520.88,-89.86
520.92,-90.60
520.96,-92.24
521.00,-91.90
521.04,-92.17
521.08,-92.33
521.12,-94.35
521.16,-94.20
521.20,-91.46
521.24,-91.17
521.28,-92.23
521.32,-91.93
521.36,-91.44
521.40,-93.61
521.44,-94.13
521.48,-94.35
521.52,-92.72
521.56,-92.32
521.60,-95.63
521.64,-94.94
521.68,-94.55
521.72,-91.82
521.76,-91.89
521.80,-93.06
521.84,-94.23
521.88,-90.81
521.92,-92.49
521.96,-90.36
522.00,-88.41
522.04,-89.34
522.08,-90.48
522.12,-92.09
522.16,-90.64
522.20,-90.85
522.24,-91.60
522.28,-90.55
522.32,-91.24
522.36,-92.47
522.40,-92.36
522.44,-94.51
522.48,-92.27
522.52,-93.22
522.56,-93.69
522.60,-94.84
522.64,-93.51
522.68,-95.13
522.72,-92.90
522.76,-91.44
522.80,-93.07
522.84,-91.99
522.88,-93.78
522.92,-94.58
522.96,-92.83
523.00,-93.51
523.04,-93.95
523.08,-93.73
523.12,-93.57
523.16,-94.77
523.20,-91.08
523.24,-94.06
523.28,-90.60
523.32,-88.64
523.36,-91.57
523.40,-90.71
523.44,-90.92
523.48,-91.03
523.52,-87.35
523.56,-88.26
523.60,-87.45
523.64,-87.89
523.68,-91.47
523.72,-94.76
523.76,-90.64
523.80,-90.48
523.84,-93.68
523.88,-91.72
523.92,-94.11
523.96,-93.50
524.00,-93.34
524.04,-93.08
524.08,-92.41
524.12,-95.50
524.16,-96.20
524.20,-93.43
524.24,-89.51
524.28,-89.60
524.32,-90.86
524.36,-92.43
524.40,-93.16
524.44,-96.30
524.48,-92.84
524.52,-95.02
524.56,-94.00
524.60,-94.08
524.64,-93.85
524.68,-93.25
524.72,-94.66
524.76,-95.00
524.80,-93.77
524.84,-93.42
524.88,-91.92
524.92,-91.61
524.96,-94.39
525.00,-93.04
525.04,-93.13
525.08,-95.10
525.12,-94.89
525.16,-94.91
525.20,-95.37
525.24,-92.29
525.28,-91.76
525.32,-92.29
525.36,-91.74
525.40,-93.93
525.44,-93.92
525.48,-93.55
525.52,-93.26
525.56,-92.43
525.60,-91.92
525.64,-90.24
525.68,-90.31
525.72,-89.77
525.76,-89.57
525.80,-91.23
525.84,-89.68
525.88,-89.81
525.92,-90.21
525.96,-93.72
526.00,-92.71
526.04,-91.83
526.08,-90.82
526.12,-90.88
526.16,-92.87
526.20,-91.13
526.24,-90.91
526.28,-92.91
526.32,-88.53
526.36,-89.15
526.40,-94.19
526.44,-93.67
526.48,-94.93
526.52,-91.93
526.56,-93.32
526.60,-95.22
526.64,-94.38
526.68,-91.87
526.72,-92.49
526.76,-92.95
526.80,-92.88
526.84,-92.90
526.88,-93.50
526.92,-94.71
526.96,-91.34
527.00,-94.63
527.04,-93.15
527.08,-94.21
527.12,-91.64
527.16,-90.14
527.20,-93.32
527.24,-93.61
527.28,-92.89
527.32,-94.00
527.36,-93.88
527.40,-95.22
527.44,-94.47
527.48,-92.47
527.52,-93.28
527.56,-90.20
527.60,-90.28
527.64,-91.35
527.68,-92.36
527.72,-91.49
527.76,-90.89
527.80,-89.98
527.84,-89.99
527.88,-86.33
527.92,-79.24
527.96,-80.04
528.00,-79.75
528.04,-83.19
528.08,-91.32
528.12,-92.42
528.16,-89.58
528.20,-90.78
528.24,-91.08
528.28,-92.86
528.32,-92.30
528.36,-87.73
528.40,-87.11
528.44,-87.42
528.48,-90.42
528.52,-92.71
528.56,-93.28
528.60,-94.04
528.64,-94.71
528.68,-94.84
528.72,-95.85
528.76,-94.78
528.80,-95.78
528.80,-93.60
528.84,-93.23
528.88,-92.09
528.92,-92.47
528.96,-92.70
529.00,-92.46
529.04,-94.42
529.08,-90.61
529.12,-93.47
529.16,-92.57
529.20,-91.08
529.24,-92.60
529.28,-92.03
529.32,-93.07
529.36,-92.12
529.40,-92.27
529.44,-92.11
529.48,-95.17
529.52,-95.58
529.56,-96.00
529.60,-96.37
529.64,-91.91
529.68,-91.03
529.72,-94.84
529.76,-93.36
529.80,-93.33
529.84,-91.79
529.88,-91.94
529.92,-93.73
529.96,-94.17
530.00,-90.84
530.04,-92.40
530.08,-92.25
530.12,-92.24
530.16,-90.07
530.20,-90.08
530.24,-93.44
530.28,-88.28
530.32,-86.86
530.36,-82.24
530.40,-82.40
530.44,-82.34
530.48,-83.05
530.52,-87.61
530.56,-87.66
530.60,-92.08
530.64,-92.41
530.68,-91.02
530.72,-94.74
530.76,-95.57
530.80,-94.28
530.84,-90.88
530.88,-94.86
530.92,-92.12
530.96,-93.54
531.00,-89.74
531.04,-90.61
531.08,-92.70
531.12,-93.17
531.16,-93.82
531.20,-89.59
531.24,-88.99
531.28,-86.17
531.32,-86.10
531.36,-88.60
531.40,-88.57
531.44,-93.82
531.48,-92.59
531.52,-91.06
531.56,-95.08
531.60,-93.25
531.64,-91.06
531.68,-91.01
531.72,-91.02
531.76,-92.16
531.80,-92.11
531.84,-92.52
531.88,-92.62
531.92,-92.78
531.96,-95.92
532.00,-92.46
532.04,-92.28
532.08,-92.20
532.12,-93.40
532.16,-91.27
532.20,-91.76
532.24,-91.74
532.28,-92.19
532.32,-95.67
532.36,-95.56
532.40,-92.41
532.44,-90.99
532.48,-92.88
532.52,-94.26
532.56,-94.42
532.60,-95.33
532.64,-94.67
532.68,-94.23
532.72,-94.45
532.76,-90.26
532.80,-90.53
532.84,-92.24
532.88,-91.46
532.92,-91.50
532.96,-92.28
533.00,-93.09
533.04,-93.09
533.08,-92.29
533.12,-92.28
533.16,-90.51
533.20,-94.41
533.24,-94.20
533.28,-92.94
533.32,-95.76
533.36,-92.52
533.40,-91.91
533.44,-94.60
533.48,-92.78
533.52,-92.83
533.56,-93.63
533.60,-93.87
533.64,-93.11
533.68,-94.29
533.72,-92.84
533.76,-93.11
533.80,-92.07
533.84,-96.36
533.88,-91.13
533.92,-91.76
533.96,-93.84
534.00,-93.74
534.04,-92.78
534.08,-91.92
534.12,-90.03
534.16,-89.95
534.20,-89.61
534.24,-93.15
534.28,-93.61
534.32,-90.62
534.36,-90.62
534.40,-94.18
534.44,-91.83
534.48,-91.34
534.52,-91.35
534.56,-92.59
534.60,-92.73
534.64,-93.34
534.68,-93.13
534.72,-92.61
534.76,-93.05
534.80,-95.03
534.84,-91.13
534.88,-92.68
534.92,-94.38
534.96,-94.31
535.00,-91.54
535.04,-94.85
535.08,-92.35
535.12,-93.71
535.16,-92.36
535.20,-92.32
535.24,-94.11
535.28,-94.22
535.32,-92.94
535.36,-93.74
535.40,-93.01
535.44,-93.08
535.48,-93.60
535.52,-91.96
535.56,-91.14
535.60,-94.48
535.64,-92.58
535.68,-90.48
535.72,-93.49
535.76,-94.36
535.80,-94.88
535.84,-93.90
535.88,-93.20
535.92,-93.19
535.96,-95.86
536.00,-92.77
536.04,-92.76
536.08,-95.17
536.12,-93.09
536.16,-97.35
536.20,-93.61
536.24,-93.65
536.28,-91.18
536.32,-90.35
536.36,-91.63
536.40,-93.75
536.44,-91.33
536.48,-93.23
536.52,-89.28
536.56,-89.20
536.60,-95.27
536.64,-93.99
536.68,-90.38
536.72,-90.36
536.76,-91.99
536.80,-92.44
536.84,-87.89
536.88,-88.27
536.92,-86.07
536.96,-86.74
537.00,-90.13
537.04,-90.67
537.08,-92.71
537.12,-95.55
537.16,-92.15
537.20,-91.67
537.24,-90.43
537.28,-89.25
537.32,-92.03
537.36,-91.36
537.40,-88.65
537.44,-88.52
537.48,-90.68
537.52,-91.74
537.56,-92.18
537.60,-91.63
537.64,-90.38
537.68,-90.36
537.72,-92.79
537.76,-91.04
537.80,-92.52
537.84,-92.03
537.88,-91.02
537.92,-89.54
537.96,-90.72
538.00,-92.49
538.04,-93.67
538.08,-92.29
538.12,-93.16
538.16,-93.01
538.20,-92.33
538.24,-91.60
538.28,-91.65
538.32,-91.12
538.36,-92.73
538.40,-92.60
538.44,-92.53
538.48,-91.13
538.52,-91.72
538.56,-92.21
538.60,-92.32
538.64,-92.92
538.68,-92.21
538.72,-91.58
538.76,-91.61
538.80,-92.85
538.84,-92.10
538.88,-90.84
538.92,-91.59
538.96,-93.45
539.00,-93.10
539.04,-92.25
539.08,-92.11
539.12,-94.66
539.16,-93.92
539.20,-92.53
539.24,-92.48
539.28,-93.26
539.32,-92.74
539.36,-94.30
539.40,-94.66
539.44,-93.16
539.48,-93.34
539.52,-92.90
539.56,-93.47
539.60,-92.66
539.64,-92.27
539.68,-92.58
539.72,-91.86
539.76,-92.72
539.80,-93.15
539.84,-93.13
539.88,-94.76
539.92,-93.85
539.96,-92.04
540.00,-92.87
540.04,-91.78
540.08,-92.56
540.12,-91.04
540.16,-91.11
540.20,-93.93
540.24,-92.07
540.28,-92.57
540.32,-90.60
540.36,-91.07
540.40,-93.42
540.44,-91.14
540.48,-90.54
540.52,-91.16
540.56,-92.56
540.60,-92.68
540.64,-86.80
540.68,-83.70
540.72,-83.39
540.76,-89.36
540.80,-92.68
540.84,-93.57
540.88,-91.91
540.92,-94.69
540.96,-91.21
541.00,-91.11
541.04,-92.60
541.08,-90.19
541.12,-92.14
541.16,-92.06
541.20,-92.17
541.24,-93.75
541.28,-93.19
541.32,-93.80
541.36,-91.05
541.40,-92.75
541.44,-92.70
541.48,-92.21
541.52,-93.64
541.56,-92.83
541.60,-92.68
541.64,-92.74
541.68,-92.25
541.72,-91.73
541.76,-90.38
541.80,-92.96
541.84,-96.92
541.88,-95.81
541.92,-91.70
541.96,-91.59
542.00,-95.09
542.04,-95.60
542.08,-89.78
542.12,-90.05
542.16,-92.24
542.20,-95.02
542.24,-92.95
542.28,-93.26
542.32,-95.76
542.36,-93.02
542.40,-92.10
542.44,-92.14
542.48,-92.38
542.52,-91.57
542.56,-89.59
542.60,-87.88
542.64,-87.97
542.68,-91.08
542.72,-91.29
542.76,-96.07
542.80,-96.42
542.84,-93.06
542.88,-88.60
542.92,-95.13
542.96,-95.81
543.00,-91.72
543.04,-88.46
543.08,-88.37
543.12,-88.05
543.16,-91.77
543.20,-92.19
543.24,-92.17
543.28,-93.56
543.32,-92.59
543.36,-94.64
543.40,-93.81
543.44,-93.07
543.48,-94.41
543.52,-91.41
543.56,-91.87
543.60,-92.67
543.64,-92.62
543.68,-93.98
543.72,-93.95
543.76,-92.89
543.80,-90.75
543.84,-92.97
543.88,-92.85
543.92,-92.03
543.96,-92.47
544.00,-95.17
544.04,-91.74
544.08,-93.43
544.12,-94.33
544.16,-91.27
544.20,-91.89
544.24,-91.59
544.28,-92.75
544.32,-91.74
544.36,-94.44
544.40,-94.94
544.44,-92.12
544.48,-92.91
544.52,-94.48
544.56,-93.57
544.60,-94.41
544.64,-91.61
544.68,-92.29
544.72,-95.75
544.76,-93.46
544.80,-94.60
544.84,-93.99
544.88,-93.27
544.92,-91.75
544.96,-93.29
545.00,-92.47
545.04,-92.45
545.08,-94.26
545.12,-90.81
545.16,-90.81
545.20,-94.29
545.24,-95.72
545.28,-93.30
545.32,-93.58
545.36,-94.37
545.40,-92.40
545.44,-92.02
545.48,-92.12
545.52,-92.00
545.56,-91.24
545.60,-92.35
545.64,-93.07
545.68,-93.01
545.72,-93.03
545.76,-95.02
545.80,-93.42
545.84,-91.04
545.88,-89.88
545.92,-92.54
545.96,-93.16
546.00,-92.52
546.04,-92.04
546.08,-92.08
546.12,-92.14
546.16,-87.55
546.20,-87.53
546.24,-92.27
546.28,-92.51
546.32,-91.73
546.36,-92.64
546.40,-93.28
546.44,-92.09
546.48,-93.46
546.52,-93.54
546.56,-95.21
546.60,-92.38
546.64,-92.39
546.68,-93.22
546.72,-92.92
546.76,-94.65
546.80,-93.30
546.84,-93.25
546.88,-92.29
546.92,-93.55
546.96,-91.97
547.00,-93.32
547.04,-93.89
547.08,-90.95
547.12,-91.33
547.16,-94.82
547.20,-91.81
547.20,-90.99
547.24,-92.80
547.28,-91.41
547.32,-90.40
547.36,-90.46
547.40,-89.11
547.44,-86.29
547.48,-82.92
547.52,-84.40
547.56,-83.74
547.60,-87.94
547.64,-88.68
547.68,-92.58
547.72,-90.77
547.76,-91.82
547.80,-94.38
547.84,-94.45
547.88,-92.48
547.92,-94.25
547.96,-94.48
548.00,-94.34
548.04,-91.62
548.08,-91.73
548.12,-93.12
548.16,-91.40
548.20,-91.18
548.24,-91.03
548.28,-93.67
548.32,-94.53
548.36,-93.33
548.40,-93.68
548.44,-93.39
548.48,-91.56
548.52,-91.74
