Frequency (Hz),Level (dBm)
699.78,-88.53
699.79,-87.98
699.79,-86.58
699.79,-85.16
699.79,-86.92
699.79,-87.85
699.79,-88.93
699.79,-89.88
699.80,-88.19
699.80,-89.10
699.80,-88.02
699.80,-87.36
699.80,-88.68
699.80,-87.40
699.80,-88.27
699.80,-89.98
699.81,-88.30
699.81,-87.26
699.81,-88.09
699.81,-87.31
699.81,-90.80
699.81,-88.65
699.81,-89.13
699.81,-88.06
699.82,-89.27
699.82,-88.22
699.82,-88.05
699.82,-88.17
699.82,-88.44
699.82,-86.24
699.82,-88.73
699.83,-89.66
699.83,-90.01
699.83,-85.09
699.83,-88.16
699.83,-85.86
699.83,-88.79
699.83,-86.75
699.83,-88.03
699.84,-87.42
699.84,-88.41
699.84,-85.61
699.84,-85.19
699.84,-88.73
699.84,-88.24
699.84,-90.40
699.84,-87.34
699.85,-88.51
699.85,-88.60
699.85,-90.18
699.85,-88.13
699.85,-86.61
699.85,-89.28
699.85,-86.87
699.86,-91.18
699.86,-89.76
699.86,-88.24
699.86,-89.11
699.86,-86.42
699.86,-87.70
699.86,-87.24
699.86,-86.38
699.87,-87.36
699.87,-90.48
699.87,-89.24
699.87,-91.19
699.87,-87.23
699.87,-86.81
699.87,-87.90
699.87,-86.90
699.88,-89.67
699.88,-86.60
699.88,-86.89
699.88,-87.96
699.88,-89.53
699.88,-89.11
699.88,-86.18
699.89,-87.77
699.89,-89.64
699.89,-88.78
699.89,-89.10
699.89,-89.94
699.89,-90.33
699.89,-87.30
699.89,-85.62
699.90,-87.84
699.90,-87.04
699.90,-88.81
699.90,-90.08
699.90,-89.49
699.90,-90.44
699.90,-91.00
699.90,-90.41
699.91,-88.32
699.91,-87.30
699.91,-88.23
699.91,-87.25
699.91,-89.54
699.91,-86.77
699.91,-87.17
699.92,-87.65
699.92,-89.07
699.92,-88.45
699.92,-87.93
699.92,-89.29
699.92,-87.16
699.92,-85.69
699.92,-87.20
699.93,-86.98
699.93,-87.92
699.93,-87.60
699.93,-88.25
699.93,-87.75
699.93,-87.89
699.93,-89.30
699.93,-87.03
699.94,-87.80
699.94,-87.57
699.94,-89.64
699.94,-86.79
699.94,-86.94
699.94,-88.75
699.94,-88.32
699.95,-88.07
699.95,-87.00
699.95,-90.02
699.95,-88.28
699.95,-86.81
699.95,-88.75
699.95,-87.98
699.95,-89.12
699.96,-89.67
699.96,-88.03
699.96,-89.00
699.96,-88.90
699.96,-87.82
699.96,-87.93
699.96,-84.35
699.96,-86.17
699.97,-86.48
699.97,-86.92
699.97,-84.65
699.97,-88.20
699.97,-85.28
699.97,-88.23
699.97,-90.08
699.98,-88.72
699.98,-89.65
699.98,-88.87
699.98,-89.04
699.98,-86.52
699.98,-87.69
699.98,-87.91
699.98,-86.04
699.99,-87.78
699.99,-87.45
699.99,-87.00
699.99,-89.10
699.99,-87.00
699.99,-86.89
699.99,-89.89
699.99,-89.61
700.00,-86.69
700.00,-86.85
700.00,-86.30
700.00,-89.48
700.00,-85.41
700.11,-86.81
700.22,-88.40
700.33,-85.88
700.43,-85.62
700.54,-86.11
700.65,-87.44
700.76,-85.34
700.87,-86.12
700.98,-87.30
701.08,-86.39
701.19,-86.14
701.30,-85.03
701.41,-80.41
701.52,-78.41
701.63,-83.01
701.74,-83.55
701.84,-86.99
701.95,-86.09
702.06,-87.33
702.17,-84.75
702.28,-87.03
702.39,-86.04
702.50,-86.12
702.60,-85.92
702.71,-85.82
702.82,-86.59
702.93,-88.96
703.04,-86.45
703.15,-87.77
703.25,-86.52
703.36,-84.96
703.47,-87.38
703.58,-87.53
703.69,-87.21
703.80,-86.88
703.91,-86.15
704.01,-86.49
704.12,-87.93
704.23,-87.33
704.34,-87.59
704.45,-87.69
704.56,-87.40
704.66,-88.22
704.77,-85.08
704.88,-86.99
704.99,-86.64
705.10,-87.43
705.21,-85.38
705.32,-86.67
705.42,-85.12
705.53,-86.36
705.64,-85.19
705.75,-87.26
705.86,-86.13
705.97,-87.26
706.07,-87.21
706.18,-85.81
706.29,-87.59
706.40,-86.45
706.51,-85.27
706.62,-87.50
706.73,-86.18
706.83,-88.42
706.94,-86.72
707.05,-84.94
707.16,-86.39
707.27,-88.03
707.38,-85.52
707.49,-86.82
707.59,-87.23
707.70,-87.23
707.81,-86.82
707.92,-87.40
708.03,-85.36
708.14,-87.06
708.24,-85.22
708.35,-88.27
708.46,-85.96
708.57,-87.01
708.68,-84.08
708.79,-86.61
708.90,-87.45
709.00,-88.60
709.11,-87.45
709.22,-88.96
709.33,-87.35
709.44,-87.39
709.55,-87.22
709.65,-87.37
709.76,-87.61
709.87,-86.97
709.98,-85.52
710.09,-86.89
710.20,-86.90
710.31,-86.30
710.41,-86.80
710.52,-86.05
710.63,-87.87
710.74,-87.47
710.85,-87.55
710.96,-87.28
711.06,-87.71
711.17,-86.49
711.28,-84.82
711.39,-88.98
711.50,-86.38
711.61,-86.73
711.72,-87.56
711.82,-85.91
711.93,-88.55
712.04,-87.25
712.15,-86.76
712.26,-84.41
712.37,-87.04
712.48,-86.88
712.58,-86.50
712.69,-84.76
712.80,-86.46
712.91,-88.48
713.02,-86.59
713.13,-85.12
713.23,-87.84
713.34,-86.71
713.45,-87.50
713.56,-87.03
713.67,-88.28
713.78,-85.78
713.89,-88.36
713.99,-86.57
714.10,-85.76
714.21,-86.79
714.32,-86.46
714.43,-86.02
714.54,-86.36
714.64,-86.54
714.75,-87.28
714.86,-87.17
714.97,-86.73
715.08,-86.39
715.19,-87.09
715.30,-89.06
715.40,-87.89
715.51,-85.39
715.62,-86.73
715.73,-87.71
715.84,-87.84
715.95,-86.02
716.05,-87.74
716.16,-86.22
716.27,-87.55
716.38,-84.51
716.49,-86.04
716.60,-85.11
716.71,-86.93
716.81,-89.03
716.92,-86.21
717.03,-87.39
717.14,-86.99
717.25,-85.40
717.36,-87.92
717.47,-87.39
717.57,-87.03
717.68,-86.18
717.79,-86.46
717.90,-84.88
718.01,-87.30
718.12,-88.30
718.22,-85.82
718.33,-85.66
718.44,-84.29
718.55,-82.14
718.66,-81.01
718.77,-85.46
718.88,-87.64
718.98,-84.07
719.09,-87.49
719.20,-87.03
719.31,-85.17
719.42,-87.18
719.53,-86.47
719.63,-87.71
719.74,-85.58
719.85,-86.85
719.96,-85.62
720.07,-85.84
720.18,-87.00
720.29,-87.17
720.39,-87.01
720.50,-87.19
720.61,-86.65
720.72,-87.42
720.83,-87.83
720.94,-87.82
721.04,-88.31
721.15,-89.59
721.26,-85.14
721.37,-88.32
721.48,-88.17
721.59,-85.57
721.70,-88.13
721.80,-87.43
721.91,-87.21
722.02,-86.74
722.13,-86.86
722.24,-87.13
722.35,-87.87
722.46,-85.31
722.56,-85.85
722.67,-86.24
722.78,-87.03
722.89,-89.06
723.00,-87.19
723.11,-85.14
723.21,-87.52
723.32,-86.82
723.43,-87.29
723.54,-85.89
723.65,-85.10
723.76,-85.86
723.87,-85.91
723.97,-87.75
724.08,-87.70
724.19,-84.47
724.30,-86.49
724.41,-84.89
724.52,-86.58
724.62,-87.13
724.73,-86.08
724.84,-87.70
724.95,-86.85
725.06,-86.86
725.17,-87.33
725.28,-86.39
725.38,-84.34
725.49,-86.93
725.60,-86.33
725.71,-87.84
725.82,-87.37
725.93,-85.26
726.03,-87.54
726.14,-86.51
726.25,-88.08
726.36,-86.73
726.47,-86.62
726.58,-84.73
726.69,-87.37
726.79,-86.99
726.90,-87.19
727.01,-86.46
727.12,-85.57
727.23,-88.28
727.34,-87.29
727.45,-86.97
727.55,-87.86
727.66,-86.13
727.77,-85.90
727.88,-87.24
727.99,-86.37
728.10,-86.53
728.20,-85.73
728.31,-87.09
728.42,-85.54
728.53,-85.13
728.64,-86.91
728.75,-88.27
728.86,-86.65
728.96,-86.75
729.07,-86.76
729.18,-87.85
729.29,-85.15
729.40,-85.77
729.51,-86.40
729.61,-86.77
729.72,-85.53
729.83,-86.22
729.94,-87.55
730.05,-86.26
730.16,-86.94
730.27,-86.46
730.37,-87.20
730.48,-87.04
730.59,-85.88
730.70,-87.62
730.81,-88.44
730.92,-85.30
731.02,-86.09
731.13,-86.38
731.24,-87.17
731.35,-85.63
731.46,-88.21
731.57,-86.80
731.68,-85.53
731.78,-86.55
731.89,-86.87
732.00,-87.93
732.11,-87.53
732.22,-86.44
732.33,-85.04
732.43,-87.13
732.54,-86.80
732.65,-86.42
732.76,-87.50
732.87,-85.95
732.98,-87.76
733.09,-85.39
733.19,-84.54
733.30,-86.60
733.41,-88.05
733.52,-86.09
733.63,-85.71
733.74,-87.02
733.85,-86.83
733.95,-86.72
734.06,-86.16
734.17,-87.20
734.28,-85.50
734.39,-86.42
734.50,-87.44
734.60,-85.18
734.71,-86.07
734.82,-86.06
734.93,-87.38
735.04,-87.36
735.15,-86.12
735.26,-86.84
735.36,-86.83
735.47,-87.02
735.58,-86.77
735.69,-88.36
735.80,-86.09
735.91,-86.81
736.01,-84.15
736.12,-87.06
736.23,-86.30
736.34,-85.88
736.45,-86.35
736.56,-85.96
736.67,-86.42
736.77,-86.32
736.88,-87.00
736.99,-86.68
737.10,-86.68
737.21,-85.52
737.32,-85.94
737.42,-86.14
737.53,-88.18
737.64,-86.17
737.75,-87.72
737.86,-86.49
737.97,-86.25
738.08,-86.04
738.18,-87.30
738.29,-86.80
738.40,-85.46
738.51,-86.98
738.62,-87.19
738.73,-87.19
738.84,-85.40
738.94,-85.19
739.05,-87.63
739.16,-86.61
739.27,-86.20
739.38,-86.98
739.49,-84.16
739.59,-87.06
739.70,-86.67
739.81,-88.28
739.92,-86.58
740.03,-86.48
740.14,-88.92
740.25,-86.19
740.35,-85.70
740.46,-83.90
740.57,-85.48
740.68,-84.12
740.79,-85.21
740.90,-83.57
741.00,-83.10
741.11,-85.44
741.22,-85.24
741.33,-85.92
741.44,-86.24
741.55,-87.90
741.66,-84.86
741.76,-85.84
741.87,-84.61
741.98,-87.40
742.09,-85.69
742.20,-85.54
742.31,-86.40
742.41,-83.30
742.52,-84.19
742.63,-85.24
742.74,-85.19
742.85,-84.97
742.96,-85.98
743.07,-85.41
743.17,-85.70
743.28,-84.16
743.39,-87.58
743.50,-86.00
743.61,-86.16
743.72,-86.34
743.83,-85.50
743.93,-82.37
744.04,-85.52
744.15,-86.76
744.26,-86.08
744.37,-86.74
744.48,-84.34
744.58,-86.90
744.69,-85.23
744.80,-85.53
744.91,-89.51
745.02,-87.28
745.13,-88.45
745.24,-88.19
745.34,-86.18
745.45,-87.80
745.56,-87.82
745.67,-85.07
745.78,-86.26
745.89,-85.50
745.99,-86.78
746.10,-87.48
746.21,-83.73
746.32,-85.92
746.43,-84.93
746.54,-83.44
746.65,-86.39
746.75,-86.00
746.86,-85.98
746.97,-85.17
747.08,-85.14
747.19,-84.54
747.30,-87.49
747.40,-85.45
747.51,-86.05
747.62,-84.18
747.73,-85.66
747.84,-85.70
747.95,-85.62
748.06,-84.13
748.16,-84.53
748.27,-83.93
748.38,-80.95
748.49,-83.48
748.60,-83.71
748.71,-81.52
748.82,-82.70
748.92,-84.90
749.03,-83.91
749.14,-83.99
749.25,-86.02
749.36,-84.11
749.47,-84.46
749.57,-83.00
749.68,-81.71
749.79,-87.01
749.90,-84.69
749.90,-83.15
750.01,-84.15
750.12,-86.12
750.23,-84.83
750.33,-83.28
750.44,-84.01
750.55,-85.51
750.66,-86.95
750.77,-86.97
750.88,-87.98
750.98,-87.19
751.09,-85.96
751.20,-84.90
751.31,-87.31
751.42,-81.93
751.53,-83.45
751.64,-86.04
751.74,-86.12
751.85,-86.50
751.96,-86.16
752.07,-87.02
752.18,-88.01
752.29,-86.91
752.39,-85.50
752.50,-87.44
752.61,-85.29
752.72,-85.31
752.83,-85.06
752.94,-84.90
753.05,-85.44
753.15,-84.03
753.26,-83.45
753.37,-83.38
753.48,-81.26
753.59,-84.17
753.70,-84.93
753.81,-86.17
753.91,-85.56
754.02,-83.50
754.13,-83.53
754.24,-83.40
754.35,-85.07
754.46,-83.97
754.56,-82.79
754.67,-84.31
754.78,-86.17
754.89,-85.54
755.00,-85.35
755.11,-85.82
755.22,-84.47
755.32,-85.72
755.43,-84.62
755.54,-85.83
755.65,-84.25
755.76,-84.15
755.87,-86.20
755.97,-87.05
756.08,-86.19
756.19,-86.30
756.30,-87.73
756.41,-86.32
756.52,-85.62
756.63,-85.32
756.73,-85.35
756.84,-86.71
756.95,-86.13
757.06,-87.20
757.17,-85.76
757.28,-85.80
757.38,-88.51
757.49,-86.37
757.60,-84.45
757.71,-84.72
757.82,-87.44
757.93,-85.56
758.04,-86.91
758.14,-88.37
758.25,-86.31
758.36,-84.61
758.47,-86.80
758.58,-87.14
758.69,-85.13
758.80,-84.91
758.90,-87.48
759.01,-87.33
759.12,-85.93
759.23,-88.12
759.34,-86.41
759.45,-86.87
759.55,-87.25
759.66,-85.19
759.77,-87.54
759.88,-87.26
759.99,-85.87
760.10,-86.82
760.21,-88.03
760.31,-86.90
760.42,-86.79
760.53,-86.63
760.64,-87.33
760.75,-85.88
760.86,-85.90
760.96,-88.14
761.07,-86.52
761.18,-87.11
761.29,-85.01
761.40,-85.78
761.51,-86.50
761.62,-86.66
761.72,-85.71
761.83,-86.18
761.94,-85.94
762.05,-85.64
762.16,-86.70
762.27,-84.48
762.38,-86.81
762.48,-85.91
762.59,-86.46
762.70,-85.76
762.81,-85.98
762.92,-86.51
763.03,-85.64
763.13,-86.13
763.24,-87.11
763.35,-85.97
763.46,-86.43
763.57,-86.11
763.68,-86.80
763.79,-85.35
763.89,-88.65
764.00,-85.91
764.11,-87.70
764.22,-86.70
764.33,-85.61
764.44,-86.18
764.54,-87.38
764.65,-84.94
764.76,-86.32
764.87,-85.49
764.98,-87.91
765.09,-84.80
765.20,-84.88
765.30,-85.30
765.41,-86.65
765.52,-85.37
765.63,-85.76
765.74,-86.32
765.85,-86.63
765.95,-86.39
766.06,-86.98
766.17,-87.42
766.28,-88.35
766.39,-87.73
766.50,-87.23
766.61,-86.64
766.71,-87.09
766.82,-86.40
766.93,-87.58
767.04,-87.17
767.15,-86.80
767.26,-83.51
767.37,-85.76
767.47,-84.37
767.58,-85.95
767.69,-84.16
767.80,-87.17
767.91,-85.89
768.02,-85.40
768.12,-84.77
768.23,-85.09
768.34,-83.92
768.45,-84.09
768.56,-84.68
768.67,-85.54
768.78,-84.90
768.88,-83.24
768.99,-85.58
769.10,-84.20
769.21,-83.09
769.32,-85.81
769.43,-84.63
769.53,-81.52
769.64,-78.36
769.75,-79.60
769.86,-69.20
769.97,-67.31
770.08,-79.75
770.19,-81.12
770.29,-81.73
770.40,-82.14
770.51,-83.76
770.62,-83.15
770.73,-83.92
770.84,-86.59
770.94,-84.63
771.05,-86.97
771.16,-82.22
771.27,-82.54
771.38,-82.60
771.49,-86.26
771.60,-83.45
771.70,-85.16
771.81,-86.05
771.92,-84.11
772.03,-86.09
772.14,-84.45
772.25,-84.54
772.36,-86.53
772.46,-86.55
772.57,-87.34
772.68,-85.87
772.79,-87.23
772.90,-85.22
773.01,-86.32
773.11,-87.25
773.22,-87.97
773.33,-86.89
773.44,-87.25
773.55,-85.56
773.66,-87.69
773.77,-87.22
773.87,-86.52
773.98,-86.09
774.09,-84.48
774.20,-84.85
774.31,-85.85
774.42,-86.70
774.52,-87.81
774.63,-85.80
774.74,-87.76
774.85,-86.48
774.96,-86.50
775.07,-86.07
775.18,-84.97
775.28,-86.88
775.39,-86.17
775.50,-86.84
775.61,-86.25
775.72,-87.10
775.83,-86.97
775.93,-87.09
776.04,-88.03
776.15,-87.81
776.26,-86.26
776.37,-88.24
776.48,-85.80
776.59,-88.90
776.69,-87.39
776.80,-86.68
776.91,-85.11
777.02,-85.70
777.13,-85.97
777.24,-87.98
777.35,-86.71
777.45,-85.45
777.56,-86.20
777.67,-87.90
777.78,-85.16
777.89,-86.87
778.00,-86.34
778.10,-88.14
778.21,-87.71
778.32,-86.07
778.43,-87.04
778.54,-86.57
778.65,-88.20
778.76,-86.61
778.86,-86.15
778.97,-87.88
779.08,-86.52
779.19,-86.04
779.30,-86.58
779.41,-87.31
779.51,-85.77
779.62,-86.46
779.73,-87.14
779.84,-87.88
779.95,-85.77
780.06,-85.32
780.17,-84.30
780.27,-87.09
780.38,-88.99
780.49,-86.86
780.60,-85.83
780.71,-86.84
780.82,-86.05
780.92,-86.75
781.03,-86.62
781.14,-84.72
781.25,-87.81
781.36,-85.84
781.47,-88.55
781.58,-86.22
781.68,-88.55
781.79,-87.14
781.90,-86.38
782.01,-87.16
782.12,-85.89
782.23,-86.16
782.34,-87.71
782.44,-86.90
782.55,-86.69
782.66,-86.71
782.77,-87.54
782.88,-85.08
782.99,-86.75
783.09,-85.57
783.20,-86.40
783.31,-87.90
783.42,-86.61
783.53,-88.30
783.64,-87.62
783.75,-85.95
783.85,-87.46
783.96,-87.67
784.07,-86.85
784.18,-86.71
784.29,-85.59
784.40,-85.90
784.50,-86.35
784.61,-86.96
784.72,-87.10
784.83,-88.59
784.94,-86.52
785.05,-87.34
785.16,-86.39
785.26,-86.26
785.37,-87.02
785.48,-85.35
785.59,-86.54
785.70,-84.36
785.81,-86.40
785.91,-87.84
786.02,-87.99
786.13,-87.86
786.24,-87.01
786.35,-86.62
786.46,-88.08
786.57,-86.92
786.67,-84.99
786.78,-86.23
786.89,-87.40
787.00,-86.74
787.11,-86.76
787.22,-86.32
787.33,-87.25
787.43,-87.66
787.54,-86.15
787.65,-85.21
787.76,-88.44
787.87,-86.25
787.98,-88.24
788.08,-85.16
788.19,-85.93
788.30,-87.28
788.41,-88.05
788.52,-87.25
788.63,-87.08
788.74,-86.06
788.84,-86.68
788.95,-87.04
789.06,-87.54
789.17,-85.91
789.28,-87.95
789.39,-85.33
789.49,-86.16
789.60,-86.82
789.71,-87.59
789.82,-86.89
789.93,-86.47
790.04,-85.79
790.15,-87.17
790.25,-87.10
790.36,-85.83
790.47,-88.67
790.58,-88.81
790.69,-88.04
790.80,-86.57
790.90,-87.06
791.01,-85.98
791.12,-87.75
791.23,-87.83
791.34,-85.94
791.45,-87.11
791.56,-86.65
791.66,-88.96
791.77,-86.50
791.88,-85.39
791.99,-87.68
792.10,-88.69
792.21,-85.21
792.32,-86.46
792.42,-87.91
792.53,-87.44
792.64,-84.98
792.75,-87.89
792.86,-87.32
792.97,-85.58
793.07,-88.42
793.18,-87.72
793.29,-88.34
793.40,-86.91
793.51,-86.59
793.62,-87.94
793.73,-88.75
793.83,-87.87
793.94,-86.68
794.05,-85.32
794.16,-88.51
794.27,-85.64
794.38,-88.46
794.48,-86.16
794.59,-86.86
794.70,-89.37
794.81,-86.62
794.92,-84.82
795.03,-86.04
795.14,-86.57
795.24,-86.67
795.35,-85.99
795.46,-86.83
795.57,-85.40
795.68,-85.99
795.79,-86.43
795.89,-86.05
796.00,-85.74
796.11,-88.53
796.22,-87.99
796.33,-88.08
796.44,-87.68
796.55,-87.07
796.65,-86.76
796.76,-87.23
796.87,-88.53
796.98,-85.82
797.09,-86.50
797.20,-87.00
797.30,-88.31
797.41,-86.59
797.52,-86.53
797.63,-83.15
797.74,-84.87
797.85,-87.28
797.96,-88.27
798.06,-86.42
798.17,-86.65
798.28,-85.75
798.39,-88.75
798.50,-85.21
798.61,-87.05
798.72,-84.53
798.82,-84.78
798.93,-87.40
799.04,-87.40
799.15,-86.61
799.26,-87.88
799.37,-87.07
799.47,-87.93
799.58,-87.53
799.69,-86.78
799.80,-87.10
799.80,-86.74
799.91,-84.38
800.02,-83.79
800.13,-82.77
800.23,-88.49
800.34,-85.87
800.45,-87.32
800.56,-88.26
800.67,-87.18
800.78,-86.31
800.88,-86.96
800.99,-87.23
801.10,-86.91
801.21,-85.78
801.32,-84.33
801.43,-88.30
801.54,-88.21
801.64,-86.32
801.75,-87.56
801.86,-86.42
801.97,-85.45
802.08,-86.68
802.19,-86.97
802.29,-87.45
802.40,-87.83
802.51,-86.03
802.62,-85.98
802.73,-87.53
802.84,-86.25
802.95,-86.02
803.05,-87.50
803.16,-86.94
803.27,-87.72
803.38,-86.99
803.49,-85.31
803.60,-86.89
803.71,-85.94
803.81,-87.43
803.92,-86.79
804.03,-87.27
804.14,-85.18
804.25,-86.98
804.36,-86.88
804.46,-86.06
804.57,-86.95
804.68,-85.65
804.79,-87.03
804.90,-88.28
805.01,-89.15
805.12,-86.97
805.22,-87.03
805.33,-88.45
805.44,-86.53
805.55,-85.02
805.66,-86.86
805.77,-88.51
805.87,-84.90
805.98,-86.72
806.09,-85.08
806.20,-87.66
806.31,-88.25
806.42,-86.79
806.53,-86.99
806.63,-87.46
806.74,-87.40
806.85,-85.59
806.96,-86.66
807.07,-86.11
807.18,-87.68
807.28,-86.50
807.39,-86.71
807.50,-86.76
807.61,-87.94
807.72,-87.00
807.83,-87.65
807.94,-84.61
808.04,-87.61
808.15,-88.53
808.26,-88.06
808.37,-86.53
808.48,-88.06
808.59,-88.92
808.70,-86.19
808.80,-86.54
808.91,-85.69
809.02,-85.75
809.13,-86.44
809.24,-84.49
809.35,-88.60
809.45,-87.42
809.56,-86.32
809.67,-87.50
809.78,-86.80
809.89,-87.38
810.00,-88.14
810.11,-86.94
810.21,-84.54
810.32,-88.68
810.43,-86.58
810.54,-84.92
810.65,-85.79
810.76,-87.00
810.86,-87.95
810.97,-86.25
811.08,-85.16
811.19,-86.39
811.30,-85.46
811.41,-86.38
811.52,-86.67
811.62,-87.34
811.73,-86.96
811.84,-86.66
811.95,-86.02
812.06,-85.96
812.17,-87.75
812.27,-86.53
812.38,-87.89
812.49,-87.16
812.60,-86.85
812.71,-86.61
812.82,-85.69
812.93,-85.77
813.03,-86.07
813.14,-87.62
813.25,-86.60
813.36,-88.03
813.47,-84.26
813.58,-86.04
813.69,-86.26
813.79,-86.16
813.90,-87.99
814.01,-87.11
814.12,-84.87
814.23,-86.57
814.34,-86.40
814.44,-85.82
814.55,-87.46
814.66,-86.16
814.77,-87.72
814.88,-85.60
814.99,-84.93
815.10,-87.56
815.20,-85.34
815.31,-87.30
815.42,-86.95
815.53,-86.36
815.64,-87.28
815.75,-88.18
815.85,-85.06
815.96,-87.60
816.07,-85.74
816.18,-86.08
816.29,-86.16
816.40,-86.31
816.51,-85.92
816.61,-84.81
816.72,-81.09
816.83,-86.04
816.94,-86.33
817.05,-84.59
817.16,-86.50
817.26,-87.68
817.37,-86.87
817.48,-86.35
817.59,-86.58
817.70,-88.01
817.81,-86.21
817.92,-86.46
818.02,-85.01
818.13,-86.32
818.24,-86.40
818.35,-88.80
818.46,-86.84
818.57,-85.80
818.68,-86.75
818.78,-88.13
818.89,-86.35
819.00,-85.06
819.11,-85.72
819.22,-87.07
819.33,-84.97
819.43,-86.75
819.54,-85.60
819.65,-84.68
819.76,-87.64
819.87,-88.65
819.98,-85.59
820.09,-86.51
820.19,-86.32
820.30,-87.23
820.41,-85.18
820.52,-86.48
820.63,-86.97
820.74,-86.83
820.84,-86.08
820.95,-85.13
821.06,-83.61
821.17,-80.37
821.28,-79.18
821.39,-79.59
821.50,-84.03
821.60,-88.18
821.71,-84.04
821.82,-87.67
821.93,-86.89
822.04,-86.46
822.15,-86.34
822.25,-85.50
822.36,-88.61
822.47,-86.69
822.58,-83.69
822.69,-85.94
822.80,-87.14
822.91,-87.77
823.01,-86.01
823.12,-87.40
823.23,-84.69
823.34,-85.99
823.45,-86.19
823.56,-87.28
823.67,-88.00
823.77,-88.07
823.88,-87.63
823.99,-85.21
824.10,-87.63
824.21,-86.34
824.32,-87.29
824.42,-85.31
824.53,-85.94
824.64,-88.03
824.75,-87.76
824.86,-86.09
824.97,-86.06
825.08,-85.17
825.18,-86.62
825.29,-87.29
825.40,-87.79
825.51,-87.46
825.62,-87.03
825.73,-87.25
825.83,-88.09
825.94,-87.22
826.05,-87.36
826.16,-87.52
826.27,-87.56
826.38,-86.53
826.49,-85.68
826.59,-87.24
826.70,-85.47
826.81,-88.38
826.92,-87.44
827.03,-87.65
827.14,-88.13
827.25,-88.16
827.35,-84.71
827.46,-85.96
827.57,-86.45
827.68,-85.78
827.79,-85.37
827.90,-88.50
828.00,-86.23
828.11,-86.19
828.22,-87.43
828.33,-85.78
828.44,-88.09
828.55,-87.40
828.66,-85.09
828.76,-85.85
828.87,-87.01
828.98,-85.83
829.09,-87.58
829.20,-87.91
829.31,-87.52
829.41,-87.48
829.52,-86.85
829.63,-86.67
829.74,-87.36
829.85,-85.80
829.96,-86.34
830.07,-87.94
830.17,-85.91
830.28,-87.02
830.39,-85.92
830.50,-84.77
830.61,-86.18
830.72,-87.38
830.82,-86.11
830.93,-87.62
831.04,-85.76
831.15,-87.00
831.26,-87.03
831.37,-87.79
831.48,-83.65
831.58,-85.71
831.69,-86.78
831.80,-86.93
831.91,-86.83
832.02,-85.78
832.13,-86.99
832.24,-87.25
832.34,-87.08
832.45,-87.41
832.56,-84.84
832.67,-85.25
832.78,-87.35
832.89,-85.20
832.99,-88.14
833.10,-88.10
833.21,-86.15
833.32,-87.77
833.43,-86.91
833.54,-86.90
833.65,-88.68
833.75,-88.24
833.86,-87.05
833.97,-86.76
834.08,-88.03
834.19,-86.56
834.30,-84.68
834.40,-87.27
834.51,-86.42
834.62,-87.44
834.73,-85.34
834.84,-86.67
834.95,-86.72
835.06,-87.62
835.16,-86.58
835.27,-85.61
835.38,-87.70
835.49,-86.56
835.60,-84.87
835.71,-86.06
835.81,-87.35
835.92,-85.71
836.03,-85.31
836.14,-86.90
836.25,-86.86
836.36,-85.54
836.47,-87.30
836.57,-87.08
836.68,-85.84
836.79,-86.39
836.90,-86.10
837.01,-86.22
837.12,-87.67
837.23,-87.62
837.33,-86.94
837.44,-87.67
837.55,-84.87
837.66,-85.66
837.77,-85.91
837.88,-86.29
837.98,-85.66
838.09,-88.96
838.20,-87.14
838.31,-85.76
838.42,-86.72
838.53,-86.87
838.64,-85.64
838.74,-87.12
838.85,-87.18
838.96,-87.59
839.07,-88.06
839.18,-85.95
839.29,-86.13
839.39,-87.58
839.50,-84.39
839.61,-87.34
839.72,-86.03
839.83,-85.92
839.94,-84.75
840.05,-85.80
840.15,-87.91
840.26,-87.72
840.37,-88.06
840.48,-87.47
840.59,-85.97
840.70,-86.42
840.80,-86.03
840.91,-86.86
841.02,-87.16
841.13,-86.33
841.24,-86.76
841.35,-86.33
841.46,-86.94
841.56,-87.46
841.67,-87.21
841.78,-86.56
841.89,-86.38
842.00,-87.96
842.11,-86.00
842.22,-86.42
842.32,-87.06
842.43,-87.02
842.54,-85.79
842.65,-86.21
842.76,-83.93
842.87,-85.61
842.97,-85.01
843.08,-87.53
843.19,-87.23
843.30,-85.95
843.41,-85.90
843.52,-86.03
843.63,-86.37
843.73,-86.58
843.84,-86.53
843.95,-88.75
844.06,-87.37
844.17,-86.63
844.28,-85.41
844.38,-86.86
844.49,-87.91
844.60,-87.01
844.71,-86.92
844.82,-86.80
844.93,-88.19
845.04,-87.28
845.14,-86.00
845.25,-86.66
845.36,-88.30
845.47,-86.86
845.58,-87.71
845.69,-87.01
845.79,-87.80
845.90,-87.83
846.01,-87.86
846.12,-85.92
846.23,-83.74
846.34,-85.90
846.45,-85.69
846.55,-87.88
846.66,-87.49
846.77,-87.06
846.88,-86.79
846.99,-86.57
847.10,-88.32
847.21,-83.92
847.31,-85.32
847.42,-87.76
847.53,-86.84
847.64,-85.34
847.75,-87.49
847.86,-85.93
847.96,-86.23
848.07,-86.67
848.18,-86.84
848.29,-87.80
848.40,-85.25
848.51,-86.42
848.62,-86.96
848.72,-86.21
848.83,-86.08
848.94,-86.89
849.05,-86.55
849.16,-88.06
849.27,-87.35
849.37,-86.85
849.48,-87.23
849.59,-86.05
849.70,-88.03
849.70,-88.10
849.81,-85.60
849.92,-87.43
850.03,-86.28
