Frequency (Hz),Level (dBm)
584.04,-104.94
584.05,-104.98
584.06,-106.07
584.07,-105.83
584.08,-104.08
584.09,-104.56
584.10,-107.31
584.11,-105.01
584.12,-103.99
584.14,-105.19
584.15,-105.16
584.16,-105.51
584.17,-106.24
584.18,-104.95
584.19,-104.54
584.20,-103.90
584.21,-104.20
584.22,-104.66
584.23,-106.31
584.24,-103.55
584.26,-104.18
584.27,-99.99
584.28,-100.68
584.29,-103.86
584.30,-104.02
584.31,-100.62
584.32,-102.70
584.33,-104.56
584.34,-103.40
584.35,-103.84
584.36,-105.48
584.37,-106.95
584.39,-106.74
584.40,-104.66
584.41,-102.55
584.42,-102.39
584.43,-105.69
584.44,-105.17
584.45,-104.67
584.46,-103.96
584.47,-106.41
584.48,-100.23
584.49,-99.29
584.50,-102.42
584.52,-100.92
584.53,-103.58
584.54,-102.96
584.55,-102.56
584.56,-99.95
584.57,-97.43
584.58,-103.52
584.59,-104.57
584.60,-104.46
584.61,-102.45
584.62,-103.13
584.63,-102.96
584.65,-101.27
584.66,-101.46
584.67,-105.03
584.68,-102.82
584.69,-103.22
584.70,-102.35
584.71,-99.66
584.72,-99.53
584.73,-101.97
584.74,-103.03
584.75,-100.95
584.76,-101.22
584.78,-101.23
584.79,-98.90
584.80,-99.90
584.81,-99.52
584.82,-100.07
584.83,-101.04
584.83,-102.56
584.84,-104.47
584.85,-98.54
584.86,-94.43
584.87,-97.28
584.88,-101.80
584.90,-101.42
584.91,-98.57
584.92,-98.89
584.93,-98.68
584.94,-98.55
584.95,-101.19
584.96,-100.67
584.97,-100.90
584.98,-100.94
584.99,-99.20
585.00,-91.10
585.01,-90.23
585.03,-96.95
585.04,-96.75
585.05,-96.17
585.06,-94.11
585.07,-95.33
585.08,-85.52
585.09,-85.58
585.10,-90.52
585.11,-90.61
585.12,-90.31
585.13,-88.51
585.14,-87.96
585.16,-81.58
585.17,-82.68
585.18,-86.68
585.19,-89.70
585.20,-92.52
585.21,-89.57
585.22,-86.80
585.23,-84.87
585.24,-89.13
585.25,-94.47
585.26,-94.33
585.27,-97.42
585.29,-97.47
585.30,-92.71
585.31,-89.82
585.32,-94.19
585.33,-101.11
585.34,-102.09
585.35,-101.37
585.36,-102.28
585.37,-97.25
585.38,-96.28
585.39,-100.46
585.40,-99.49
585.42,-101.14
585.43,-102.92
585.44,-102.66
585.45,-95.14
585.46,-95.02
585.47,-101.61
585.48,-103.41
585.49,-103.08
585.50,-102.12
585.51,-98.30
585.52,-96.13
585.54,-97.83
585.55,-102.34
585.56,-103.66
585.57,-103.04
585.58,-102.45
585.59,-102.49
585.60,-99.38
585.61,-98.97
585.62,-101.32
585.63,-101.88
585.64,-103.98
585.65,-104.51
585.67,-102.77
585.68,-101.57
585.69,-101.45
585.70,-100.98
585.71,-101.92
585.72,-101.92
585.73,-102.35
585.74,-100.71
585.75,-97.90
585.76,-100.15
585.77,-101.49
585.78,-102.75
585.80,-102.26
585.81,-101.72
585.82,-99.12
585.83,-98.89
585.84,-96.50
585.85,-96.77
585.86,-102.07
585.87,-102.31
585.88,-98.66
585.89,-95.36
585.90,-97.69
585.91,-98.48
585.93,-101.44
585.94,-102.11
585.95,-101.92
585.96,-100.37
585.97,-100.83
585.98,-100.77
585.99,-100.48
586.00,-101.54
586.01,-103.07
586.02,-103.56
586.03,-104.67
586.04,-99.66
586.06,-100.61
586.07,-105.02
586.08,-104.03
586.09,-102.54
586.10,-103.14
586.11,-103.23
586.12,-100.34
586.13,-101.86
586.14,-102.22
586.15,-105.41
586.16,-105.08
586.18,-101.92
586.19,-101.62
586.20,-102.57
586.21,-105.24
586.22,-103.99
586.23,-105.32
586.24,-104.34
586.25,-104.42
586.26,-102.78
586.27,-102.45
586.28,-103.16
586.29,-101.79
586.31,-102.87
586.32,-104.19
586.33,-104.46
586.34,-102.32
586.35,-102.42
586.36,-104.78
586.37,-106.56
586.38,-106.08
586.39,-103.97
586.40,-103.56
586.41,-105.32
586.42,-104.54
586.44,-105.47
586.45,-104.36
586.46,-104.66
586.47,-104.01
586.48,-103.23
586.49,-99.90
586.50,-102.59
586.51,-104.57
586.52,-106.73
586.53,-105.11
586.54,-103.43
586.55,-102.04
586.57,-101.92
586.58,-103.81
586.59,-105.10
586.60,-104.65
586.61,-101.51
586.62,-101.62
586.63,-102.81
586.64,-101.52
586.65,-102.51
586.66,-101.18
586.67,-104.33
586.68,-105.20
586.70,-104.86
586.71,-102.72
586.72,-102.08
586.73,-102.94
586.74,-105.07
586.75,-104.34
586.76,-105.66
586.77,-105.68
586.78,-103.41
586.79,-103.23
586.80,-103.54
586.82,-103.14
586.83,-104.47
586.84,-105.24
586.85,-106.48
586.86,-100.87
586.87,-101.52
586.88,-106.79
586.89,-106.03
586.90,-105.06
586.91,-104.60
586.92,-105.12
586.93,-104.38
586.95,-104.46
586.96,-106.68
586.97,-106.51
586.98,-104.50
586.99,-104.42
587.00,-103.07
587.01,-101.12
587.02,-103.59
587.03,-105.09
587.04,-104.69
587.05,-104.56
587.06,-105.09
587.08,-102.37
587.09,-101.94
587.10,-106.29
587.11,-105.71
587.12,-104.48
587.13,-104.15
587.14,-104.78
587.15,-101.13
587.16,-100.96
587.17,-104.06
587.18,-105.11
587.19,-105.15
587.21,-106.12
587.22,-104.83
587.23,-103.20
587.24,-103.33
587.25,-103.74
587.26,-106.15
587.27,-107.02
587.28,-106.58
587.29,-105.16
587.30,-103.64
587.31,-103.98
587.33,-105.01
587.34,-106.02
587.35,-105.84
587.36,-107.31
587.37,-104.70
587.38,-101.37
587.39,-101.65
587.40,-105.56
587.41,-106.70
587.42,-106.13
587.43,-104.49
587.44,-105.29
587.46,-103.41
587.47,-102.82
587.48,-106.85
587.49,-99.84
587.50,-97.70
587.51,-101.20
587.52,-104.03
587.53,-102.37
587.54,-103.69
587.55,-104.53
587.56,-106.82
587.57,-104.64
587.59,-104.45
587.60,-102.21
587.61,-102.35
587.62,-104.25
587.63,-103.68
587.64,-103.44
587.65,-103.15
587.66,-105.24
587.67,-102.21
587.68,-102.32
587.69,-100.66
587.70,-99.74
587.72,-100.48
587.73,-100.77
587.74,-105.89
587.75,-102.31
587.76,-102.44
587.77,-106.45
587.78,-103.79
587.79,-104.91
587.80,-105.34
587.81,-105.28
587.82,-103.18
587.83,-104.72
587.85,-106.39
587.86,-104.82
587.87,-105.57
587.88,-106.38
587.89,-105.73
587.90,-104.70
587.91,-103.97
587.92,-105.32
587.93,-105.12
587.94,-107.36
587.95,-104.36
587.97,-103.88
587.98,-102.98
587.99,-99.74
588.00,-98.17
588.01,-103.18
588.02,-106.11
588.03,-103.04
588.04,-101.36
588.05,-101.39
588.06,-103.77
588.07,-105.88
588.08,-105.80
588.10,-105.20
588.11,-106.52
588.12,-103.98
588.13,-104.25
588.14,-106.01
588.15,-103.35
588.16,-103.74
588.17,-107.34
588.18,-104.32
588.19,-101.66
588.20,-103.11
588.21,-102.53
588.23,-101.67
588.24,-101.76
588.25,-105.36
588.26,-105.08
588.27,-105.36
588.28,-105.25
588.29,-105.02
588.30,-106.16
588.31,-106.39
588.32,-106.42
588.33,-104.29
588.34,-103.73
588.36,-105.68
588.37,-107.54
588.38,-105.55
588.39,-107.23
588.40,-107.31
588.41,-103.13
588.42,-103.12
588.43,-105.57
588.44,-105.81
588.45,-106.61
588.46,-107.74
588.47,-106.19
588.49,-104.01
588.50,-104.87
588.51,-106.23
588.52,-106.12
588.53,-104.93
588.54,-104.64
588.55,-108.40
588.56,-105.23
588.57,-106.22
588.58,-108.61
588.59,-109.32
588.61,-108.07
588.62,-106.70
588.63,-102.62
588.64,-101.87
588.65,-101.43
588.66,-104.25
588.67,-102.76
588.68,-102.34
588.69,-100.64
588.70,-100.63
588.71,-101.60
588.72,-102.85
588.74,-102.86
588.75,-105.57
588.76,-106.65
588.77,-104.49
588.78,-103.87
588.79,-104.71
588.80,-100.91
588.81,-103.20
588.82,-104.15
588.83,-105.21
588.84,-104.99
588.85,-102.33
588.87,-100.23
588.88,-101.25
588.89,-106.73
588.90,-97.47
588.91,-98.39
588.92,-103.45
588.93,-102.34
588.94,-102.20
588.95,-101.99
588.96,-102.98
588.97,-102.65
588.98,-103.36
589.00,-104.09
589.01,-102.47
589.02,-103.37
589.03,-106.63
589.04,-106.33
589.05,-104.53
589.06,-103.97
589.07,-104.52
589.08,-104.30
589.09,-106.56
589.10,-107.92
589.11,-107.51
589.13,-105.46
589.14,-105.94
589.15,-102.27
589.16,-99.67
589.17,-101.37
589.18,-105.87
589.19,-104.21
589.20,-104.22
589.21,-105.22
589.22,-103.29
589.23,-103.29
589.25,-106.65
589.26,-106.25
589.27,-104.67
589.28,-106.40
589.29,-105.71
589.30,-103.04
589.31,-102.80
589.32,-107.66
589.33,-107.26
589.34,-106.91
589.35,-106.14
589.36,-106.00
589.38,-103.71
589.39,-103.64
589.40,-105.47
589.41,-105.45
589.42,-107.14
589.43,-103.17
589.44,-100.48
589.45,-96.95
589.46,-103.94
589.47,-106.34
589.48,-105.80
589.49,-103.30
589.51,-103.29
589.52,-103.43
589.53,-102.77
589.54,-105.10
589.55,-105.91
589.56,-106.00
589.57,-105.79
589.58,-104.45
589.59,-104.92
589.60,-104.04
589.61,-104.61
589.62,-104.81
589.64,-105.46
589.65,-104.90
589.66,-104.12
589.67,-103.65
589.68,-102.96
589.69,-104.16
589.70,-104.57
589.71,-104.78
589.72,-106.42
589.73,-103.73
589.74,-103.39
589.75,-102.90
589.77,-102.11
589.78,-101.77
589.79,-102.54
589.80,-101.35
589.81,-99.08
589.82,-98.36
589.82,-98.22
589.83,-98.45
589.84,-98.72
589.85,-98.89
589.86,-97.86
589.87,-98.52
589.89,-99.40
589.90,-98.93
589.91,-101.63
589.92,-104.99
589.93,-103.67
589.94,-103.46
589.95,-103.41
589.96,-99.18
589.97,-98.98
589.98,-102.48
589.99,-99.12
590.00,-99.07
590.02,-103.71
590.03,-103.16
590.04,-100.33
590.05,-100.35
590.06,-105.72
590.07,-99.43
590.08,-98.53
590.09,-102.36
590.10,-103.56
590.11,-101.95
590.12,-101.25
590.13,-99.94
590.15,-99.77
590.16,-104.22
590.17,-102.39
590.18,-101.30
590.19,-103.12
590.20,-103.06
590.21,-102.62
590.22,-104.33
590.23,-105.89
590.24,-106.27
590.25,-105.78
590.26,-104.54
590.28,-105.88
590.29,-104.60
590.30,-105.38
590.31,-106.23
590.32,-105.17
590.33,-104.07
590.34,-103.62
590.35,-104.60
590.36,-107.11
590.37,-107.90
590.38,-107.82
590.39,-104.02
590.41,-104.15
590.42,-103.59
590.43,-108.96
590.44,-105.24
590.45,-105.67
590.46,-107.64
590.47,-107.07
590.48,-105.76
590.49,-105.55
590.50,-105.68
590.51,-107.27
590.53,-105.51
590.54,-105.25
590.55,-102.24
590.56,-102.30
590.57,-101.95
590.58,-101.84
590.59,-106.52
590.60,-104.25
590.61,-106.82
590.62,-104.38
590.63,-103.93
590.64,-104.90
590.66,-101.52
590.67,-101.50
590.68,-104.76
590.69,-104.12
590.70,-104.19
590.71,-99.84
590.72,-100.15
590.73,-102.02
590.74,-101.74
590.75,-103.88
590.76,-104.42
590.77,-103.63
590.79,-105.03
590.80,-105.30
590.81,-107.66
590.82,-105.69
590.83,-108.70
590.84,-105.77
590.85,-105.41
590.86,-103.77
590.87,-103.94
590.88,-106.94
590.89,-107.84
590.90,-106.27
590.92,-105.97
590.93,-104.22
590.94,-103.52
590.95,-107.17
590.96,-107.39
590.97,-106.62
590.98,-106.19
590.99,-105.99
591.00,-105.89
591.01,-106.25
591.02,-108.32
591.03,-108.84
591.05,-107.68
591.06,-107.16
591.07,-105.50
591.08,-103.20
591.09,-106.84
591.10,-106.91
591.11,-107.09
591.12,-104.04
591.13,-104.01
591.14,-107.45
591.15,-103.44
591.17,-104.49
591.18,-105.35
591.19,-106.66
591.20,-106.85
591.21,-107.13
591.22,-105.60
591.23,-105.27
591.24,-105.99
591.25,-105.81
591.26,-106.43
591.27,-106.75
591.28,-106.16
591.30,-106.31
591.31,-105.02
591.32,-105.22
591.33,-106.64
591.34,-105.69
591.35,-105.25
591.36,-105.26
591.37,-103.64
591.38,-103.53
591.39,-106.39
591.40,-107.27
591.41,-107.58
591.43,-103.65
591.44,-103.60
591.45,-104.24
591.46,-102.58
591.47,-102.62
591.48,-106.67
591.49,-107.04
591.50,-106.23
591.51,-106.39
591.52,-101.64
591.53,-101.72
591.54,-104.20
591.56,-105.50
591.57,-106.40
591.58,-105.57
591.59,-102.67
591.60,-101.95
591.61,-102.50
591.62,-103.88
591.63,-101.70
591.64,-103.34
591.65,-106.45
591.66,-104.82
591.67,-103.58
591.69,-105.42
591.70,-105.77
591.71,-105.88
591.72,-106.12
591.73,-104.70
591.74,-103.63
591.75,-103.66
591.76,-104.94
591.77,-107.09
591.78,-104.94
591.79,-105.08
591.81,-104.84
591.82,-103.94
591.83,-103.72
591.84,-103.38
591.85,-106.67
591.86,-104.90
591.87,-103.31
591.88,-105.55
591.89,-105.98
591.90,-106.06
591.91,-109.15
591.92,-105.77
591.94,-105.53
591.95,-108.01
591.96,-103.47
591.97,-102.49
591.98,-103.16
591.99,-105.00
592.00,-105.26
592.01,-106.98
592.02,-103.00
592.03,-100.90
592.04,-103.18
592.05,-103.76
592.07,-104.84
592.08,-101.80
592.09,-101.60
592.10,-103.15
592.11,-100.49
592.12,-100.99
592.13,-104.42
592.14,-105.22
592.15,-108.12
592.16,-105.66
592.17,-105.77
592.18,-103.70
592.20,-103.38
592.21,-104.10
592.22,-106.47
592.23,-106.15
592.24,-105.85
592.25,-104.13
592.26,-102.43
592.27,-103.43
592.28,-105.81
592.29,-106.60
592.30,-104.37
592.32,-106.36
592.33,-104.18
592.34,-100.46
592.35,-101.94
592.36,-107.38
592.37,-105.97
592.38,-106.11
592.39,-106.23
592.40,-105.37
592.41,-104.14
592.42,-105.09
592.43,-103.90
592.45,-103.50
592.46,-106.82
592.47,-102.97
592.48,-102.44
592.49,-102.39
592.50,-99.42
592.51,-101.01
592.52,-106.29
592.53,-105.43
592.54,-105.07
592.55,-105.44
592.56,-104.82
592.58,-104.97
592.59,-105.68
592.60,-107.59
592.61,-106.57
592.62,-105.53
592.63,-104.82
592.64,-104.03
592.65,-104.49
592.66,-106.70
592.67,-103.45
592.68,-103.59
592.69,-105.42
592.71,-100.12
592.72,-100.44
592.73,-106.97
592.74,-101.89
592.75,-101.72
592.76,-104.62
592.77,-103.08
592.78,-102.74
592.79,-106.01
592.80,-104.50
592.81,-103.49
592.82,-105.78
592.84,-104.41
592.85,-101.87
592.86,-104.45
592.87,-105.15
592.88,-104.34
592.89,-105.60
592.90,-104.21
592.91,-104.27
592.92,-104.75
592.93,-103.97
592.94,-106.18
592.96,-106.45
592.97,-106.39
592.98,-103.68
592.99,-104.32
593.00,-103.95
593.01,-103.93
593.02,-106.38
593.03,-106.63
593.04,-104.10
593.05,-103.93
593.06,-106.24
593.07,-104.71
593.09,-104.27
593.10,-105.16
593.11,-105.40
593.12,-105.31
593.13,-104.72
593.14,-104.53
593.15,-102.05
593.16,-104.36
593.17,-103.74
593.18,-102.14
593.19,-107.05
593.20,-106.67
593.22,-102.31
593.23,-102.83
593.24,-104.18
593.25,-103.28
593.26,-104.43
593.27,-106.36
593.28,-102.79
593.29,-103.35
593.30,-103.96
593.31,-101.73
593.32,-101.72
593.33,-107.84
593.35,-103.69
593.36,-103.73
593.37,-104.58
593.38,-101.69
593.39,-102.81
593.40,-106.35
593.41,-101.40
593.42,-101.32
593.43,-106.72
593.44,-100.86
593.45,-100.75
593.46,-105.07
593.48,-103.84
593.49,-100.36
593.50,-102.64
593.51,-103.23
593.52,-99.13
593.53,-100.35
593.54,-101.47
593.55,-97.16
593.56,-99.61
593.57,-104.05
593.58,-98.70
593.60,-99.81
593.61,-102.99
593.62,-98.65
593.63,-98.71
593.64,-105.46
593.65,-99.31
593.66,-99.39
593.67,-105.34
593.68,-102.73
593.69,-102.41
593.70,-104.60
593.71,-104.54
593.73,-104.83
593.74,-105.55
593.75,-103.99
593.76,-102.92
593.77,-104.16
593.78,-100.16
593.79,-98.32
593.80,-101.89
593.81,-98.90
593.82,-95.13
593.83,-98.31
593.84,-99.21
593.86,-93.66
593.87,-94.66
593.88,-100.02
593.89,-92.22
593.90,-92.93
593.91,-98.74
593.92,-91.32
593.93,-91.69
593.94,-95.00
593.95,-77.98
593.96,-77.86
593.97,-90.87
593.99,-90.83
594.00,-90.54
594.01,-97.63
594.02,-92.49
594.03,-91.36
594.04,-97.83
594.05,-94.59
594.06,-92.65
594.07,-97.73
594.08,-95.92
594.09,-93.56
594.10,-98.48
594.12,-100.34
594.13,-95.96
594.14,-98.12
594.15,-100.12
594.16,-96.98
594.17,-99.23
594.18,-102.66
594.19,-98.77
594.20,-101.43
594.21,-103.69
594.22,-102.89
594.24,-104.09
594.25,-102.20
594.26,-101.76
594.27,-101.00
594.28,-99.32
594.29,-99.63
594.30,-99.94
594.31,-103.53
594.32,-101.72
594.33,-100.53
594.34,-100.78
594.35,-97.26
594.37,-96.89
594.38,-101.78
594.39,-103.39
594.40,-101.99
594.41,-102.64
594.42,-101.05
594.43,-100.49
594.44,-101.27
594.45,-104.12
594.46,-104.55
594.47,-104.54
594.48,-105.83
594.50,-105.42
594.51,-102.84
594.52,-105.27
594.53,-105.26
594.54,-103.96
594.55,-102.51
594.56,-105.10
594.57,-106.21
594.58,-104.56
594.59,-105.69
594.60,-104.21
594.61,-105.94
594.63,-105.87
594.64,-105.71
594.65,-106.49
594.66,-105.98
594.67,-105.05
594.68,-106.48
594.69,-106.28
594.70,-105.99
594.71,-105.00
594.72,-104.31
594.73,-102.58
594.74,-102.68
594.76,-106.68
594.77,-102.52
594.78,-102.74
594.79,-102.97
594.80,-102.52
594.81,-104.34
594.81,-103.81
594.82,-106.46
594.83,-103.31
594.84,-103.27
594.85,-104.22
594.86,-100.37
594.88,-100.45
594.89,-106.83
594.90,-102.11
594.91,-100.89
594.92,-106.40
594.93,-102.15
594.94,-101.38
594.95,-106.04
594.96,-103.69
594.97,-103.02
594.98,-103.64
594.99,-100.99
595.01,-99.35
595.02,-104.62
595.03,-104.12
595.04,-101.89
595.05,-105.59
595.06,-107.20
595.07,-102.76
595.08,-102.80
595.09,-105.75
595.10,-100.85
595.11,-102.51
595.12,-104.95
595.14,-100.77
595.15,-100.50
595.16,-103.05
595.17,-102.64
595.18,-102.89
595.19,-106.16
595.20,-101.28
595.21,-101.26
595.22,-103.33
595.23,-100.45
595.24,-100.34
595.25,-104.93
595.27,-104.09
595.28,-102.98
595.29,-104.25
595.30,-103.43
595.31,-101.58
595.32,-105.13
595.33,-105.54
595.34,-103.59
595.35,-104.57
595.36,-104.53
595.37,-102.73
595.38,-103.54
595.40,-102.06
595.41,-100.05
595.42,-103.58
595.43,-107.84
595.44,-102.52
595.45,-100.79
595.46,-104.73
595.47,-103.18
595.48,-103.04
595.49,-106.80
595.50,-106.25
595.52,-105.17
595.53,-105.14
595.54,-104.54
595.55,-105.33
595.56,-107.22
595.57,-107.08
595.58,-104.22
595.59,-105.00
595.60,-107.00
595.61,-104.67
595.62,-105.55
595.63,-106.99
595.65,-105.37
595.66,-106.00
595.67,-105.96
595.68,-105.17
595.69,-105.03
595.70,-102.50
595.71,-105.08
595.72,-104.97
595.73,-105.00
595.74,-106.87
595.75,-106.07
595.76,-106.77
595.78,-104.66
595.79,-104.95
595.80,-107.65
595.81,-105.39
595.82,-105.88
595.83,-104.81
595.84,-105.28
595.85,-104.94
595.86,-105.67
595.87,-104.58
595.88,-102.48
595.89,-102.49
595.91,-105.28
595.92,-103.93
595.93,-104.24
595.94,-105.41
595.95,-103.49
595.96,-103.54
595.97,-104.25
595.98,-102.48
595.99,-101.58
596.00,-102.74
596.01,-104.51
596.02,-104.70
596.04,-104.94
596.05,-105.22
596.06,-104.46
596.07,-103.63
596.08,-103.92
596.09,-105.46
596.10,-106.26
596.11,-106.22
596.12,-105.63
596.13,-105.40
596.14,-103.97
596.16,-104.54
596.17,-104.11
596.18,-106.22
596.19,-105.06
596.20,-106.60
596.21,-102.42
596.22,-99.84
596.23,-104.15
596.24,-107.12
596.25,-106.10
596.26,-102.97
596.27,-102.33
596.29,-101.21
596.30,-100.67
596.31,-105.46
596.32,-105.43
596.33,-104.91
596.34,-104.38
596.35,-105.77
596.36,-105.83
596.37,-105.39
596.38,-105.39
596.39,-105.95
596.40,-106.96
596.42,-106.07
596.43,-106.08
596.44,-108.12
596.45,-108.06
596.46,-106.05
596.47,-106.18
596.48,-105.53
596.49,-105.63
596.50,-104.35
596.51,-104.43
596.52,-104.46
596.53,-106.31
596.55,-106.40
596.56,-106.91
596.57,-107.13
596.58,-101.22
596.59,-97.09
596.60,-99.67
596.61,-102.74
596.62,-105.99
596.63,-103.58
596.64,-106.24
596.65,-106.39
596.66,-102.28
596.68,-102.68
596.69,-103.53
596.70,-102.58
596.71,-103.17
596.72,-103.33
596.73,-103.21
596.74,-103.81
596.75,-103.67
596.76,-103.32
596.77,-104.69
596.78,-104.36
596.80,-104.42
596.81,-103.89
596.82,-103.24
596.83,-107.09
596.84,-107.88
596.85,-102.87
596.86,-102.58
596.87,-105.71
596.88,-100.65
596.89,-101.22
596.90,-106.75
596.91,-102.18
596.93,-102.95
596.94,-105.04
596.95,-105.04
596.96,-103.66
596.97,-104.89
596.98,-107.35
596.99,-104.08
597.00,-101.18
597.01,-104.66
597.02,-104.76
597.03,-103.61
597.04,-105.84
597.06,-105.29
597.07,-105.52
597.08,-101.70
597.09,-101.62
597.10,-106.13
597.11,-104.32
597.12,-105.51
597.13,-105.56
597.14,-106.80
597.15,-106.49
597.16,-107.00
597.17,-103.12
597.19,-102.49
597.20,-106.58
597.21,-106.39
597.22,-106.22
597.23,-104.44
597.24,-104.13
597.25,-104.19
597.26,-104.18
597.27,-106.58
597.28,-107.42
597.29,-105.25
597.30,-104.73
597.32,-106.28
597.33,-103.43
597.34,-103.53
597.35,-105.94
597.36,-105.30
597.37,-105.58
597.38,-105.43
597.39,-107.27
597.40,-106.25
597.41,-107.15
597.42,-107.08
597.44,-105.90
597.45,-103.76
597.46,-107.35
597.47,-105.06
597.48,-103.29
597.49,-106.65
597.50,-104.75
597.51,-103.53
597.52,-103.03
597.53,-103.70
597.54,-106.19
597.55,-105.77
597.57,-106.10
597.58,-106.89
597.59,-102.59
597.60,-101.71
597.61,-102.86
597.62,-106.67
597.63,-104.90
597.64,-104.63
597.65,-105.12
597.66,-103.71
597.67,-102.26
597.68,-104.74
597.70,-105.51
597.71,-104.66
597.72,-105.06
597.73,-103.35
597.74,-101.16
597.75,-100.33
597.76,-104.56
597.77,-102.91
597.78,-104.93
597.79,-105.65
597.80,-102.40
597.81,-102.25
597.83,-102.40
597.84,-104.20
597.85,-102.54
597.86,-103.35
597.87,-104.24
597.88,-105.15
597.89,-104.92
597.90,-105.12
597.91,-103.47
597.92,-103.50
597.93,-105.22
597.95,-104.04
597.96,-104.12
597.97,-102.85
597.98,-102.89
597.99,-104.63
598.00,-103.88
598.01,-103.93
598.02,-104.10
598.03,-104.09
598.04,-104.48
598.05,-104.67
598.06,-104.52
598.08,-104.76
598.09,-105.02
598.10,-102.65
598.11,-102.63
598.12,-103.43
598.13,-105.32
598.14,-103.47
598.15,-104.12
598.16,-105.66
598.17,-104.57
598.18,-104.85
598.19,-105.24
598.21,-106.48
598.22,-105.50
598.23,-104.88
598.24,-102.33
598.25,-103.18
598.26,-103.69
598.27,-105.88
598.28,-107.48
598.29,-105.94
598.30,-105.83
598.31,-106.55
598.32,-105.49
598.34,-100.29
598.35,-102.16
598.36,-107.36
598.37,-106.65
598.38,-107.12
598.39,-107.16
598.40,-104.96
598.41,-103.67
598.42,-106.97
598.43,-106.86
598.44,-107.76
598.45,-105.76
598.47,-106.53
598.48,-106.40
598.49,-104.66
598.50,-104.51
598.51,-106.89
598.52,-107.24
598.53,-106.44
598.54,-105.42
598.55,-105.36
598.56,-105.48
598.57,-108.67
598.59,-106.92
598.60,-106.37
598.61,-106.18
598.62,-107.51
598.63,-104.70
598.64,-105.33
598.65,-107.20
598.66,-106.81
598.67,-107.70
598.68,-106.20
598.69,-104.91
598.70,-104.72
598.72,-103.39
598.73,-103.99
598.74,-105.69
598.75,-106.40
598.76,-107.54
598.77,-106.25
598.78,-103.31
598.79,-103.91
598.80,-104.03
598.81,-107.15
598.82,-107.53
598.83,-107.33
598.85,-101.71
598.86,-100.48
598.87,-106.20
598.88,-106.97
598.89,-106.35
598.90,-104.80
598.91,-103.31
598.92,-103.28
598.93,-105.02
598.94,-106.73
598.95,-106.59
598.96,-108.10
598.98,-107.34
598.99,-105.04
599.00,-103.66
599.01,-104.29
599.02,-105.96
599.03,-106.41
599.04,-107.62
599.05,-105.14
599.06,-105.75
599.07,-104.44
599.08,-104.96
599.09,-105.50
599.11,-108.33
599.12,-106.97
599.13,-107.84
599.14,-106.70
599.15,-106.23
599.16,-107.26
599.17,-105.37
599.18,-105.02
599.19,-105.78
599.20,-105.60
599.21,-106.59
599.23,-105.69
599.24,-106.18
599.25,-106.47
599.26,-104.75
599.27,-105.43
599.28,-106.84
599.29,-107.32
599.30,-105.29
599.31,-108.43
599.32,-108.67
599.33,-106.81
599.34,-106.61
599.36,-103.22
599.37,-101.62
599.38,-102.47
599.39,-109.01
599.40,-108.41
599.41,-107.06
599.42,-108.78
599.43,-108.38
599.44,-105.07
599.45,-106.17
599.46,-106.88
599.47,-108.83
599.49,-109.65
599.50,-106.35
599.51,-104.24
599.52,-103.02
599.53,-105.40
599.54,-107.19
599.55,-105.46
599.56,-106.27
599.57,-108.01
599.58,-105.03
599.59,-102.56
599.60,-104.04
599.62,-105.55
599.63,-105.44
599.64,-108.62
599.65,-108.80
599.66,-107.55
599.67,-106.57
599.68,-106.12
599.69,-106.88
599.70,-106.34
599.71,-106.50
599.72,-103.44
599.73,-102.98
599.75,-104.53
599.76,-105.52
599.77,-107.06
599.78,-106.11
599.79,-105.32
599.80,-106.94
599.80,-106.67
599.80,-106.50
599.80,-106.34
599.80,-106.21
599.80,-106.08
599.80,-105.97
599.80,-105.88
599.80,-105.82
599.80,-105.77
599.80,-105.74
599.80,-105.74
599.80,-105.75
599.81,-105.78
599.81,-105.83
599.81,-105.90
599.81,-105.99
599.81,-106.09
599.81,-106.22
599.81,-106.36
599.81,-106.54
599.81,-106.73
599.81,-106.96
599.81,-107.22
599.81,-107.45
599.81,-107.31
599.81,-107.12
599.81,-106.95
599.81,-106.81
599.81,-106.69
599.81,-106.60
599.81,-106.53
599.81,-106.48
599.81,-106.45
599.81,-106.45
599.81,-106.46
599.82,-106.51
599.82,-106.57
599.82,-106.67
599.82,-106.78
599.82,-106.93
599.82,-107.10
599.82,-107.29
599.82,-107.52
599.82,-107.78
599.82,-108.06
599.82,-108.38
599.82,-108.64
599.82,-108.63
599.82,-108.39
599.82,-108.07
599.82,-107.78
599.82,-107.53
599.82,-107.32
599.82,-107.14
599.82,-106.99
599.82,-106.88
599.82,-106.81
599.82,-106.76
599.83,-106.76
599.83,-106.78
599.83,-106.84
599.83,-106.94
599.83,-107.07
599.83,-107.21
599.83,-107.26
599.83,-107.19
599.83,-107.13
599.83,-107.09
599.83,-107.06
599.83,-107.05
599.83,-107.04
599.83,-107.05
599.83,-107.07
599.83,-107.10
599.83,-107.14
599.83,-107.20
599.83,-107.28
599.83,-107.37
599.83,-107.49
599.83,-107.62
599.83,-107.77
599.84,-107.65
599.84,-107.57
599.84,-107.51
599.84,-107.49
599.84,-107.50
599.84,-107.47
599.84,-107.39
599.84,-107.33
599.84,-107.18
599.84,-107.02
599.84,-106.88
599.84,-106.74
599.84,-106.62
599.84,-106.49
599.84,-106.38
