Frequency (Hz),Level (dBm)
456.63,-92.68
456.65,-92.68
456.68,-93.12
456.71,-99.43
456.73,-97.94
456.76,-97.50
456.79,-97.85
456.82,-101.13
456.84,-96.58
456.87,-96.58
456.90,-95.57
456.92,-95.20
456.95,-97.57
456.98,-98.26
457.01,-98.41
457.03,-93.77
457.06,-97.06
457.09,-98.46
457.11,-100.91
457.14,-100.26
457.17,-100.21
457.20,-95.77
457.22,-96.31
457.25,-96.56
457.28,-99.61
457.30,-100.34
457.33,-99.42
457.36,-94.69
457.38,-94.06
457.41,-94.95
457.44,-96.96
457.47,-96.93
457.49,-100.12
457.52,-96.17
457.55,-96.05
457.57,-92.58
457.60,-89.68
457.63,-90.11
457.66,-95.41
457.68,-99.40
457.71,-98.13
457.74,-93.13
457.76,-95.54
457.79,-99.33
457.82,-97.48
457.85,-97.30
457.87,-96.57
457.90,-96.73
457.93,-101.95
457.95,-96.48
457.98,-96.84
458.01,-97.88
458.04,-98.22
458.06,-98.49
458.09,-97.00
458.12,-96.88
458.14,-98.46
458.17,-95.43
458.20,-96.52
458.23,-100.91
458.25,-99.31
458.28,-98.50
458.31,-102.87
458.33,-96.30
458.36,-94.11
458.39,-94.16
458.42,-97.98
458.44,-98.05
458.47,-98.55
458.50,-92.81
458.52,-92.63
458.55,-93.59
458.58,-89.88
458.61,-89.92
458.63,-93.67
458.66,-96.10
458.69,-94.10
458.71,-93.49
458.74,-96.24
458.77,-96.78
458.80,-92.89
458.82,-92.91
458.85,-94.28
458.88,-95.26
458.90,-92.08
458.93,-92.29
458.96,-92.45
458.99,-94.50
459.01,-93.53
459.04,-93.72
459.07,-94.82
459.09,-96.97
459.12,-96.49
459.15,-94.61
459.17,-94.13
459.20,-95.64
459.23,-99.86
459.26,-99.60
459.28,-94.78
459.31,-94.75
459.34,-93.83
459.36,-94.77
459.39,-104.52
459.42,-99.34
459.45,-98.23
459.47,-94.59
459.50,-94.36
459.53,-96.81
459.55,-96.08
459.58,-91.47
459.61,-91.43
459.64,-90.95
459.66,-96.41
459.69,-97.35
459.72,-93.60
459.74,-90.84
459.77,-93.66
459.80,-94.22
459.83,-95.42
459.85,-99.00
459.88,-99.28
459.91,-93.20
459.93,-91.80
459.96,-92.16
459.99,-94.28
460.02,-95.35
460.04,-91.92
460.07,-92.37
460.10,-94.89
460.12,-95.29
460.15,-95.61
460.18,-94.61
460.21,-95.17
460.23,-92.92
460.26,-92.34
460.29,-92.98
460.31,-95.57
460.34,-95.19
460.37,-94.66
460.40,-99.64
460.42,-93.08
460.45,-93.05
460.48,-95.45
460.50,-95.37
460.53,-96.67
460.56,-95.13
460.59,-93.96
460.61,-93.54
460.64,-93.52
460.67,-98.04
460.69,-96.73
460.72,-96.20
460.75,-92.44
460.77,-92.59
460.80,-93.64
460.83,-96.67
460.86,-92.00
460.88,-92.59
460.91,-93.83
460.94,-89.69
460.96,-93.27
460.99,-94.09
461.02,-93.31
461.05,-95.85
461.07,-87.48
461.10,-87.32
461.13,-92.45
461.15,-92.14
461.18,-95.36
461.21,-101.70
461.24,-97.95
461.26,-93.69
461.29,-93.57
461.32,-94.42
461.34,-92.81
461.37,-91.78
461.40,-92.82
461.43,-94.15
461.45,-93.31
461.48,-95.91
461.51,-90.68
461.53,-90.84
461.56,-89.35
461.59,-88.80
461.62,-98.25
461.64,-93.10
461.67,-89.95
461.70,-90.58
461.72,-85.18
461.75,-84.41
461.78,-88.20
461.81,-91.56
461.83,-91.23
461.86,-89.13
461.89,-84.68
461.91,-85.54
461.94,-79.65
461.97,-76.91
462.00,-79.69
462.02,-88.00
462.05,-87.19
462.08,-88.70
462.10,-89.66
462.13,-89.61
462.16,-91.43
462.19,-89.30
462.21,-90.95
462.24,-91.15
462.27,-86.89
462.29,-91.38
462.32,-90.43
462.35,-90.22
462.38,-94.08
462.38,-91.30
462.40,-88.31
462.43,-88.58
462.46,-92.88
462.48,-99.63
462.51,-102.72
462.54,-93.76
462.56,-92.50
462.59,-95.29
462.62,-101.33
462.65,-101.89
462.67,-99.42
462.70,-100.59
462.73,-100.80
462.75,-93.52
462.78,-92.52
462.81,-95.25
462.84,-101.35
462.86,-96.51
462.89,-95.09
462.92,-96.98
462.94,-99.02
462.97,-99.88
463.00,-96.06
463.03,-97.30
463.05,-99.24
463.08,-96.37
463.11,-96.84
463.13,-95.48
463.16,-92.42
463.19,-92.25
463.22,-98.70
463.24,-103.89
463.27,-104.55
463.30,-100.64
463.32,-96.02
463.35,-98.96
463.38,-95.64
463.41,-94.62
463.43,-95.24
463.46,-103.05
463.49,-98.98
463.51,-95.67
463.54,-95.96
463.57,-94.70
463.60,-93.34
463.62,-95.66
463.65,-98.20
463.68,-100.15
463.70,-105.40
463.73,-105.46
463.76,-104.80
463.79,-104.36
463.81,-102.85
463.84,-104.60
463.87,-98.32
463.89,-94.36
463.92,-94.71
463.95,-101.60
463.98,-100.88
464.00,-97.18
464.03,-97.94
464.06,-98.94
464.08,-98.22
464.11,-97.51
464.14,-99.43
464.16,-94.63
464.19,-95.01
464.22,-97.87
464.25,-96.75
464.27,-100.16
464.30,-103.13
464.33,-92.06
464.35,-96.82
464.38,-92.18
464.41,-92.84
464.44,-97.01
464.46,-91.65
464.49,-91.42
464.52,-93.78
464.54,-97.16
464.57,-96.37
464.60,-94.28
464.63,-93.97
464.65,-94.00
464.68,-100.30
464.71,-94.50
464.73,-93.51
464.76,-94.44
464.79,-96.97
464.82,-95.13
464.84,-93.96
464.87,-98.48
464.90,-93.50
464.92,-91.93
464.95,-92.43
464.98,-97.96
465.01,-92.62
465.03,-93.12
465.06,-98.60
465.09,-99.48
465.11,-96.70
465.14,-97.02
465.17,-92.01
465.20,-92.73
465.22,-95.08
465.25,-94.73
465.28,-98.69
465.30,-95.63
465.33,-96.81
465.36,-100.12
465.39,-98.97
465.41,-97.08
465.44,-97.12
465.47,-98.11
465.49,-98.61
465.52,-100.82
465.55,-105.14
465.58,-98.52
465.60,-94.00
465.63,-91.69
465.66,-89.27
465.68,-91.90
465.71,-93.53
465.74,-92.13
465.76,-92.06
465.79,-96.42
465.82,-97.51
465.85,-97.52
465.87,-97.54
465.90,-96.09
465.93,-95.80
465.95,-97.69
465.98,-101.43
466.01,-98.49
466.04,-96.00
466.06,-96.60
466.09,-108.50
466.12,-100.22
466.14,-93.66
466.17,-94.76
466.20,-97.34
466.23,-97.05
466.25,-101.11
466.28,-97.78
466.31,-98.63
466.33,-96.62
466.36,-96.24
466.39,-101.68
466.42,-91.69
466.44,-91.46
466.47,-94.20
466.50,-100.72
466.52,-95.89
466.55,-95.68
466.58,-96.69
466.61,-99.09
466.63,-96.69
466.66,-96.60
466.69,-103.20
466.71,-97.13
466.74,-96.20
466.77,-98.24
466.80,-98.06
466.82,-92.88
466.85,-92.89
466.88,-93.04
466.90,-92.34
466.93,-94.78
466.96,-94.65
466.99,-97.09
467.01,-98.86
467.04,-101.59
467.07,-100.92
467.09,-114.64
467.12,-101.65
467.15,-97.90
467.18,-95.51
467.20,-95.24
467.23,-95.57
467.26,-94.08
467.28,-93.66
467.31,-98.21
467.34,-102.22
467.37,-93.06
467.39,-93.13
467.42,-97.11
467.45,-99.38
467.47,-100.50
467.50,-100.59
467.53,-101.76
467.55,-100.06
467.58,-99.90
467.61,-99.03
467.64,-98.43
467.66,-98.28
467.69,-102.74
467.72,-102.54
467.74,-101.58
467.77,-96.84
467.80,-96.72
467.83,-102.08
467.85,-101.87
467.88,-101.27
467.91,-105.03
467.93,-99.41
467.96,-98.81
467.99,-95.88
468.02,-95.83
468.04,-99.30
468.07,-95.96
468.10,-96.52
468.12,-105.19
468.15,-104.95
468.18,-98.94
468.21,-100.10
468.23,-96.63
468.26,-96.78
468.29,-105.94
468.31,-100.27
468.34,-98.52
468.37,-98.52
468.40,-102.39
468.42,-96.34
468.45,-96.56
468.48,-95.76
468.50,-94.38
468.53,-98.34
468.56,-91.47
468.59,-90.80
468.61,-93.30
468.64,-95.21
468.67,-100.75
468.69,-103.41
468.72,-99.07
468.75,-98.97
468.78,-100.97
468.80,-98.72
468.83,-99.18
468.86,-101.72
468.88,-101.61
468.91,-101.74
468.94,-100.81
468.97,-106.69
468.99,-104.20
469.02,-100.00
469.05,-101.89
469.07,-96.41
469.10,-96.61
469.13,-104.12
469.15,-102.33
469.18,-90.85
469.21,-90.17
469.24,-93.14
469.26,-102.92
469.29,-109.24
469.32,-101.17
469.34,-99.75
469.37,-99.90
469.40,-95.35
469.43,-96.30
469.45,-102.81
469.48,-97.26
469.51,-97.17
469.53,-101.98
469.56,-101.81
469.59,-101.20
469.62,-93.76
469.64,-93.80
469.67,-99.62
469.70,-97.82
469.72,-96.15
469.75,-98.49
469.78,-96.22
469.81,-96.28
469.83,-99.98
469.86,-102.54
469.89,-112.91
469.91,-99.01
469.94,-92.54
469.97,-90.99
470.00,-91.65
470.02,-101.67
470.05,-99.74
470.08,-97.10
470.10,-97.14
470.13,-96.53
470.16,-95.89
470.19,-97.24
470.21,-96.80
470.24,-97.36
470.27,-95.32
470.29,-90.97
470.32,-91.26
470.35,-98.31
470.38,-97.31
470.40,-96.86
470.43,-93.48
470.46,-93.27
470.48,-95.56
470.51,-97.22
470.54,-98.78
470.57,-93.84
470.59,-93.85
470.62,-98.47
470.65,-95.92
470.67,-93.54
470.70,-92.51
470.73,-94.57
470.75,-99.62
470.78,-102.58
470.81,-99.90
470.84,-95.18
470.86,-100.15
470.89,-97.15
470.92,-96.08
470.94,-101.75
470.97,-106.06
471.00,-103.58
471.03,-94.15
471.05,-92.75
471.08,-93.34
471.11,-95.65
471.13,-92.03
471.16,-92.05
471.19,-95.51
471.22,-100.45
471.24,-100.41
471.27,-105.10
471.30,-100.49
471.32,-100.46
471.35,-95.44
471.38,-92.46
471.41,-93.27
471.43,-102.20
471.46,-97.32
471.49,-99.12
471.51,-102.22
471.54,-102.31
471.57,-102.25
471.60,-96.94
471.62,-96.67
471.65,-104.37
471.68,-99.14
471.70,-94.98
471.73,-95.37
471.76,-100.18
471.79,-96.06
471.81,-94.86
471.84,-95.52
471.87,-105.66
471.89,-101.88
471.92,-100.68
471.95,-100.57
471.98,-96.99
472.00,-97.05
472.03,-99.06
472.06,-100.62
472.08,-102.39
472.11,-101.29
472.14,-100.21
472.17,-92.03
472.19,-91.37
472.22,-93.58
472.25,-97.16
472.27,-101.09
472.30,-96.96
472.33,-98.01
472.36,-96.36
472.38,-95.94
472.41,-95.07
472.44,-97.57
472.46,-101.02
472.49,-98.06
472.52,-95.28
472.54,-95.88
472.57,-94.80
472.60,-96.69
472.63,-108.02
472.65,-107.31
472.68,-102.37
472.71,-96.57
472.73,-96.56
472.76,-98.05
472.79,-96.05
472.82,-95.93
472.84,-96.55
472.87,-97.01
472.90,-101.12
472.92,-104.29
472.95,-100.98
472.98,-100.51
473.01,-104.37
473.03,-104.88
473.06,-100.82
473.09,-99.79
473.11,-104.09
473.14,-96.03
473.17,-93.63
473.20,-94.15
473.22,-97.64
473.25,-96.17
473.28,-99.19
473.30,-101.53
473.33,-97.13
473.36,-98.09
473.39,-98.53
473.41,-94.59
473.44,-100.07
473.47,-101.38
473.49,-101.63
473.52,-105.49
473.55,-95.96
473.58,-92.79
473.60,-93.13
473.63,-97.92
473.66,-95.92
473.68,-94.33
473.71,-94.60
473.74,-98.90
473.77,-99.04
473.79,-93.59
473.82,-93.80
473.85,-95.81
473.87,-94.90
473.90,-97.45
473.93,-95.76
473.96,-96.56
473.98,-111.15
474.01,-100.06
474.04,-101.62
474.06,-99.97
474.09,-93.29
474.12,-95.45
474.14,-99.19
474.17,-100.27
474.20,-93.70
474.23,-93.31
474.25,-89.82
474.28,-86.81
474.31,-86.81
474.33,-91.42
474.36,-87.02
474.39,-87.67
474.42,-91.52
474.44,-91.33
474.47,-97.26
474.50,-100.67
474.52,-100.34
474.55,-93.85
474.58,-93.42
474.61,-97.67
474.63,-98.36
474.66,-95.39
474.69,-95.38
474.71,-95.18
474.74,-99.06
474.77,-102.67
474.80,-96.09
474.82,-97.00
474.85,-103.17
474.85,-96.09
474.88,-96.33
474.90,-94.68
474.93,-94.04
474.96,-91.83
474.99,-89.29
475.01,-89.23
475.04,-94.60
475.07,-99.64
475.09,-97.06
475.12,-94.19
475.15,-95.19
475.18,-98.41
475.20,-98.69
475.23,-96.27
475.26,-96.28
475.28,-96.97
475.31,-97.49
475.34,-96.94
475.37,-98.61
475.39,-99.89
475.42,-103.93
475.45,-96.92
475.47,-97.11
475.50,-101.42
475.53,-103.41
475.56,-98.77
475.58,-98.07
475.61,-98.28
475.64,-98.36
475.66,-99.04
475.69,-96.04
475.72,-95.99
475.74,-99.82
475.77,-95.83
475.80,-94.56
475.83,-96.28
475.85,-94.63
475.88,-94.34
475.91,-92.05
475.93,-92.26
475.96,-94.03
475.99,-96.93
476.02,-97.39
476.04,-95.41
476.07,-95.79
476.10,-91.43
476.12,-91.48
476.15,-102.59
476.18,-94.39
476.21,-94.48
476.23,-94.31
476.26,-96.83
476.29,-95.09
476.31,-91.32
476.34,-91.39
476.37,-99.39
476.40,-97.15
476.42,-95.89
476.45,-93.75
476.48,-93.89
476.50,-99.50
476.53,-98.05
476.56,-98.23
476.59,-101.51
476.61,-94.06
476.64,-93.52
476.67,-97.17
476.69,-96.16
476.72,-95.95
476.75,-94.37
476.78,-94.17
476.80,-94.34
476.83,-95.77
476.86,-99.02
476.88,-95.69
476.91,-95.08
476.94,-95.94
476.97,-96.36
476.99,-97.30
477.02,-92.31
477.05,-91.17
477.07,-91.88
477.10,-92.36
477.13,-95.40
477.16,-91.91
477.18,-91.79
477.21,-97.73
477.24,-94.42
477.26,-94.46
477.29,-96.92
477.32,-97.50
477.35,-97.84
477.37,-94.70
477.40,-92.48
477.43,-92.54
477.45,-97.39
477.48,-94.87
477.51,-94.75
477.53,-97.90
477.56,-94.47
477.59,-95.33
477.62,-96.55
477.64,-96.58
477.67,-91.54
477.70,-88.96
477.72,-91.26
477.75,-98.91
477.78,-95.65
477.81,-94.96
477.83,-96.29
477.86,-97.63
477.89,-97.56
477.91,-95.66
477.94,-95.77
477.97,-94.79
478.00,-95.23
478.02,-100.31
478.05,-98.72
478.08,-95.38
478.10,-94.37
478.13,-97.40
478.16,-96.90
478.19,-94.64
478.21,-95.56
478.24,-98.37
478.27,-94.49
478.29,-94.39
478.32,-98.66
478.35,-99.17
478.38,-99.23
478.40,-90.51
478.43,-90.58
478.46,-97.72
478.48,-92.77
478.51,-92.87
478.54,-96.25
478.57,-93.82
478.59,-93.76
478.62,-97.00
478.65,-98.86
478.67,-95.61
478.70,-95.25
478.73,-101.96
478.76,-97.57
478.78,-95.01
478.81,-95.00
478.84,-98.09
478.86,-98.67
478.89,-96.97
478.92,-99.77
478.95,-95.63
478.97,-95.75
479.00,-102.61
479.03,-96.68
479.05,-93.34
479.08,-94.00
479.11,-95.51
479.13,-95.76
479.16,-95.89
479.19,-98.92
479.22,-102.41
479.24,-95.68
479.27,-97.29
479.30,-96.94
479.32,-94.01
479.35,-93.20
479.38,-93.21
479.41,-95.65
479.43,-93.67
479.46,-93.64
479.49,-97.58
479.51,-95.51
479.54,-94.87
479.57,-97.85
479.60,-99.77
479.62,-96.79
479.65,-97.27
479.68,-100.45
479.70,-98.73
479.73,-99.80
479.76,-104.77
479.79,-96.19
479.81,-94.74
479.84,-98.73
479.87,-92.95
479.89,-92.56
479.92,-96.97
479.95,-92.33
479.98,-76.75
480.00,-72.18
480.03,-73.54
480.06,-87.45
480.08,-94.39
480.11,-95.41
480.14,-95.31
480.17,-97.62
480.19,-95.77
480.22,-97.84
480.25,-95.61
480.27,-95.68
480.30,-97.66
480.33,-97.38
480.36,-96.79
480.38,-97.69
480.41,-97.98
480.44,-95.43
480.46,-98.52
480.49,-98.59
480.52,-98.75
480.55,-98.13
480.57,-98.10
480.60,-93.97
480.63,-93.88
480.65,-95.14
480.68,-94.07
480.71,-97.83
480.73,-96.97
480.76,-95.67
480.79,-96.09
480.82,-100.49
480.84,-97.73
480.87,-93.24
480.90,-93.25
480.92,-94.35
480.95,-97.80
480.98,-100.77
481.01,-95.81
481.03,-95.36
481.06,-96.77
481.09,-96.78
481.11,-96.92
481.14,-96.40
481.17,-98.66
481.20,-97.36
481.22,-96.31
481.25,-100.56
481.28,-97.53
481.30,-98.98
481.33,-98.75
481.36,-99.53
481.39,-98.88
481.41,-100.65
481.44,-99.39
481.47,-96.35
481.49,-97.06
481.52,-97.27
481.55,-92.48
481.58,-92.49
481.60,-97.15
481.63,-95.35
481.66,-95.50
481.68,-94.03
481.71,-93.89
481.74,-95.88
481.77,-100.20
481.79,-100.92
481.82,-100.61
481.85,-98.22
481.87,-98.26
481.90,-98.95
481.93,-100.96
481.96,-92.63
481.98,-91.16
482.01,-96.84
482.04,-94.32
482.06,-91.46
482.09,-89.85
482.12,-92.57
482.15,-94.01
482.17,-93.98
482.20,-100.28
482.23,-98.51
482.25,-100.06
482.28,-97.97
482.31,-98.46
482.33,-100.58
482.36,-98.84
482.39,-98.64
482.42,-97.74
482.44,-95.28
482.47,-92.88
482.50,-91.99
482.52,-94.01
482.55,-93.45
482.58,-95.97
482.61,-95.02
482.63,-94.96
482.66,-99.55
482.69,-100.20
482.71,-94.30
482.74,-94.34
482.77,-98.90
482.80,-93.53
482.82,-92.48
482.85,-93.28
482.88,-93.06
482.90,-91.61
482.93,-91.53
482.96,-97.30
482.99,-94.93
483.01,-96.18
483.04,-99.52
483.07,-95.36
483.09,-94.48
483.12,-94.52
483.15,-93.66
483.18,-95.40
483.20,-96.02
483.23,-94.19
483.26,-94.91
483.28,-97.78
483.31,-96.13
483.34,-96.50
483.37,-95.75
483.39,-97.40
483.42,-102.39
483.45,-100.15
483.47,-97.98
483.50,-97.46
483.53,-97.50
483.56,-99.06
483.58,-98.97
483.61,-104.36
483.64,-97.55
483.66,-94.64
483.69,-91.54
483.72,-91.58
483.75,-94.60
483.77,-99.79
483.80,-101.06
483.83,-94.94
483.85,-94.99
483.88,-99.33
483.91,-98.13
483.94,-98.42
483.96,-95.80
483.99,-98.10
484.02,-103.46
484.04,-100.12
484.07,-99.37
484.10,-98.52
484.12,-96.75
484.15,-100.90
484.18,-100.16
484.21,-98.36
484.23,-97.29
484.26,-95.96
484.29,-96.22
484.31,-93.23
484.34,-93.08
484.37,-96.68
484.40,-96.48
484.42,-96.82
484.45,-95.06
484.48,-94.03
484.50,-93.64
484.53,-95.63
484.56,-97.63
484.59,-97.79
484.61,-96.72
484.64,-93.16
484.67,-94.79
484.69,-96.59
484.72,-96.04
484.75,-96.23
484.78,-94.61
484.80,-97.73
484.83,-104.78
484.86,-97.76
484.88,-95.07
484.91,-98.58
484.94,-94.26
484.97,-91.28
484.99,-91.91
485.02,-92.64
485.05,-93.73
485.07,-94.35
485.10,-93.90
485.13,-94.27
485.16,-94.83
485.18,-103.17
485.21,-96.06
485.24,-94.66
485.26,-90.91
485.29,-96.67
485.32,-94.24
485.35,-94.13
485.37,-96.97
485.40,-94.13
485.43,-95.29
485.45,-96.30
485.48,-94.56
485.51,-93.78
485.54,-95.56
485.56,-101.07
485.59,-95.93
485.62,-96.25
485.64,-93.75
485.67,-93.88
485.70,-95.54
485.72,-99.00
485.75,-96.00
485.78,-96.02
485.81,-100.52
485.83,-96.52
485.86,-96.55
485.89,-96.64
485.91,-96.02
485.94,-95.89
485.97,-95.81
486.00,-99.00
486.02,-98.42
486.05,-92.97
486.08,-93.24
486.10,-96.05
486.13,-102.70
486.16,-99.88
486.19,-98.81
486.21,-99.53
486.24,-92.54
486.27,-92.30
486.29,-93.98
486.32,-98.07
486.35,-99.36
486.38,-96.54
486.40,-98.10
486.43,-99.74
486.46,-99.20
486.48,-98.78
486.51,-98.77
486.54,-102.68
486.57,-98.14
486.59,-101.97
486.62,-92.35
486.65,-92.20
486.67,-95.49
486.70,-96.36
486.73,-97.65
486.76,-96.20
486.78,-98.13
486.81,-95.49
486.84,-97.70
486.86,-98.38
486.89,-92.99
486.92,-93.10
486.95,-100.09
486.97,-100.41
487.00,-103.00
487.03,-96.04
487.05,-94.02
487.08,-96.05
487.11,-99.07
487.14,-99.84
487.16,-97.59
487.19,-96.01
487.22,-94.84
487.24,-95.78
487.27,-97.82
487.30,-99.07
487.32,-100.43
487.32,-97.85
487.35,-93.46
487.38,-93.98
487.41,-98.47
487.43,-99.91
487.46,-101.88
487.49,-100.10
487.51,-100.14
487.54,-99.50
487.57,-99.43
487.60,-104.09
487.62,-100.91
487.65,-100.98
487.68,-101.76
487.70,-99.00
487.73,-95.61
487.76,-95.72
487.79,-103.08
487.81,-94.37
487.84,-92.40
487.87,-93.04
487.89,-96.84
487.92,-98.56
487.95,-96.56
487.98,-105.50
488.00,-101.51
488.03,-100.25
488.06,-102.07
488.08,-93.15
488.11,-93.00
488.14,-99.51
488.17,-103.45
488.19,-102.02
488.22,-99.87
488.25,-99.64
488.27,-96.43
488.30,-96.92
488.33,-99.63
488.36,-99.30
488.38,-99.11
488.41,-97.13
488.44,-95.30
488.46,-94.31
488.49,-95.72
488.52,-96.47
488.55,-96.24
488.57,-96.28
488.60,-101.55
488.63,-95.62
488.65,-96.59
488.68,-98.76
488.71,-106.11
488.74,-100.32
488.76,-95.28
488.79,-95.26
488.82,-100.99
488.84,-102.54
488.87,-98.13
488.90,-98.17
488.93,-98.68
488.95,-101.53
488.98,-100.87
489.01,-104.58
489.03,-101.24
489.06,-98.75
489.09,-96.99
489.11,-94.56
489.14,-96.68
489.17,-94.45
489.20,-94.42
489.22,-103.93
489.25,-103.49
489.28,-97.75
489.30,-96.05
489.33,-96.17
489.36,-99.74
489.39,-99.56
489.41,-102.85
489.44,-97.84
489.47,-98.09
489.49,-96.03
489.52,-95.88
489.55,-98.91
489.58,-101.85
489.60,-99.53
489.63,-95.61
489.66,-94.55
489.68,-96.73
489.71,-101.32
489.74,-98.79
489.77,-99.88
489.79,-98.09
489.82,-94.55
489.85,-95.32
489.87,-107.36
489.90,-99.33
489.93,-92.52
489.96,-96.24
489.98,-97.70
490.01,-100.76
490.04,-105.43
490.06,-104.86
490.09,-106.90
490.12,-106.42
490.15,-106.94
490.17,-93.69
490.20,-93.48
490.23,-96.33
490.25,-98.92
490.28,-100.11
490.31,-100.00
490.34,-103.35
490.36,-94.89
490.39,-95.39
490.42,-96.54
490.44,-96.61
490.47,-99.10
490.50,-99.75
490.53,-93.90
490.55,-94.12
490.58,-96.66
490.61,-94.06
490.63,-92.62
490.66,-93.11
490.69,-97.84
490.71,-102.27
490.74,-100.45
490.77,-96.94
490.80,-96.40
490.82,-99.28
490.85,-102.44
490.88,-102.24
490.90,-106.40
490.93,-107.83
490.96,-101.30
490.99,-101.36
491.01,-99.24
491.04,-97.17
491.07,-97.78
491.09,-99.99
491.12,-95.59
491.15,-95.19
491.18,-100.07
491.20,-102.92
491.23,-90.34
491.26,-88.41
491.28,-91.36
491.31,-97.54
491.34,-98.20
491.37,-97.49
491.39,-102.66
491.42,-91.45
491.45,-90.51
491.47,-91.19
491.50,-89.23
491.53,-88.18
491.56,-91.65
491.58,-94.87
491.61,-106.58
491.64,-100.55
491.66,-97.59
491.69,-102.38
491.72,-97.88
491.75,-99.08
491.77,-98.93
491.80,-97.01
491.83,-97.63
491.85,-98.97
491.88,-100.04
491.91,-102.30
491.94,-104.01
491.96,-95.65
491.99,-95.69
492.02,-95.40
492.04,-95.43
492.07,-100.57
492.10,-102.68
492.13,-98.16
492.15,-96.23
492.18,-95.40
492.21,-95.23
492.23,-96.24
492.26,-96.18
492.29,-96.30
492.31,-98.87
492.34,-98.23
492.37,-97.69
492.40,-106.74
492.42,-102.91
492.45,-97.03
492.48,-94.46
492.50,-94.23
492.53,-96.85
492.56,-96.18
492.59,-95.35
492.61,-97.73
492.64,-102.33
492.67,-99.34
492.69,-98.18
492.72,-98.99
492.75,-96.60
492.78,-94.94
492.80,-91.74
492.83,-91.28
492.86,-94.82
492.88,-94.78
492.91,-96.80
492.94,-96.00
492.97,-93.22
492.99,-94.08
493.02,-98.02
493.05,-96.45
493.07,-94.05
493.10,-93.24
493.13,-93.23
493.16,-92.91
493.18,-92.45
493.21,-90.19
493.24,-91.62
493.26,-92.32
493.29,-91.91
493.32,-93.47
493.35,-101.94
493.37,-102.06
493.40,-99.24
493.43,-99.64
493.45,-102.99
493.48,-100.97
493.51,-96.61
493.54,-98.35
493.56,-100.72
493.59,-98.13
493.62,-93.48
493.64,-93.61
493.67,-95.70
493.70,-93.80
493.73,-94.06
493.75,-94.31
493.78,-99.29
493.81,-94.80
493.83,-104.03
493.86,-102.86
493.89,-98.72
493.92,-97.30
493.94,-99.88
493.97,-102.44
494.00,-103.62
494.02,-106.37
494.05,-103.58
494.08,-96.21
494.10,-94.81
494.13,-97.02
494.16,-104.17
494.19,-105.32
494.21,-105.46
494.24,-97.91
494.27,-98.24
494.29,-90.71
494.32,-90.87
494.35,-95.29
494.38,-92.96
494.40,-93.09
494.43,-97.30
494.46,-94.97
494.48,-99.93
494.51,-95.64
494.54,-95.06
494.57,-98.25
494.59,-93.92
494.62,-90.94
494.65,-90.54
494.67,-92.98
494.70,-94.44
494.73,-95.09
494.76,-99.04
494.78,-100.35
494.81,-97.41
494.84,-96.41
494.86,-97.91
494.89,-92.76
494.92,-92.00
494.95,-93.60
494.97,-99.23
495.00,-96.00
495.03,-93.65
495.05,-93.63
495.08,-93.20
495.11,-98.72
495.14,-91.87
495.16,-88.80
495.19,-89.49
495.22,-94.18
495.24,-93.64
495.27,-97.01
495.30,-99.44
495.33,-100.70
495.35,-95.97
495.38,-94.85
495.41,-94.53
495.43,-98.84
495.46,-90.33
495.49,-90.33
495.52,-93.89
495.54,-96.55
495.57,-98.10
495.60,-90.38
495.62,-89.87
495.65,-91.74
495.68,-95.70
495.70,-97.73
495.73,-97.09
495.76,-97.66
495.79,-92.57
495.81,-95.95
495.84,-94.26
495.87,-98.05
495.89,-98.87
495.92,-98.02
495.95,-97.01
495.98,-97.00
496.00,-97.55
496.03,-98.21
496.06,-100.44
496.08,-93.92
496.11,-92.28
496.14,-94.33
496.17,-94.13
496.19,-93.98
496.22,-96.61
496.25,-98.62
496.27,-101.90
496.30,-101.73
496.33,-95.13
496.36,-94.04
496.38,-97.79
496.41,-97.79
496.44,-94.33
496.46,-93.55
496.49,-93.91
496.52,-93.36
496.55,-93.58
496.57,-100.24
496.60,-99.91
496.63,-96.72
496.65,-96.09
496.68,-96.31
496.71,-97.89
496.74,-96.75
496.76,-98.39
496.79,-95.24
496.82,-95.91
496.84,-99.24
496.87,-96.27
496.90,-96.39
496.93,-88.29
496.95,-88.34
496.98,-96.61
497.01,-93.45
497.03,-95.91
497.06,-97.38
497.09,-89.82
497.12,-90.37
497.14,-93.55
497.17,-94.52
497.20,-93.63
497.22,-97.65
497.25,-100.60
497.28,-99.34
497.31,-99.91
497.33,-93.14
497.36,-91.68
497.39,-92.55
497.41,-90.67
497.44,-91.88
497.47,-91.04
497.49,-90.80
497.52,-98.73
497.55,-97.41
497.58,-96.79
497.60,-100.36
497.63,-101.04
497.66,-95.74
497.68,-95.15
497.71,-97.11
497.74,-102.21
497.77,-96.87
497.79,-93.95
497.82,-94.60
497.85,-102.61
497.87,-100.62
497.90,-103.56
497.93,-104.34
497.96,-100.53
497.98,-100.46
498.01,-96.24
498.04,-96.84
498.06,-100.28
498.09,-93.48
498.12,-93.67
498.15,-101.02
498.17,-96.39
498.20,-93.96
498.23,-94.00
498.25,-95.29
498.28,-98.35
498.31,-99.98
498.34,-101.75
498.36,-102.10
498.39,-100.15
498.42,-101.74
498.44,-102.04
498.47,-100.01
498.50,-99.11
498.53,-97.63
498.55,-98.48
498.58,-96.98
498.61,-94.97
498.63,-94.91
