Frequency (Hz),Level (dBm)
715.60,-87.73
715.70,-88.73
715.80,-87.04
715.90,-85.78
716.00,-87.82
716.10,-87.89
716.20,-87.34
716.30,-86.61
716.40,-86.39
716.50,-88.35
716.60,-86.94
716.70,-85.40
716.80,-88.21
716.90,-87.47
717.00,-86.54
717.10,-84.54
717.20,-86.77
717.30,-87.49
717.40,-86.83
717.50,-85.20
717.60,-88.59
717.70,-88.04
717.80,-88.66
717.90,-87.27
718.00,-85.67
718.10,-87.45
718.20,-86.53
718.30,-88.21
718.40,-87.61
718.50,-86.17
718.60,-81.02
718.70,-85.97
718.80,-86.06
718.90,-86.61
719.00,-86.89
719.10,-87.02
719.20,-86.39
719.30,-88.41
719.40,-87.89
719.50,-88.21
719.60,-86.27
719.70,-86.50
719.80,-88.11
719.90,-87.71
720.00,-85.29
720.10,-85.85
720.20,-87.81
720.30,-86.90
720.40,-85.50
720.50,-87.41
720.60,-89.82
720.70,-86.74
720.80,-87.58
720.90,-87.85
721.00,-89.23
721.10,-87.78
721.20,-87.87
721.30,-86.85
721.40,-86.82
721.50,-86.13
721.60,-87.13
721.70,-86.77
721.80,-86.09
721.90,-86.39
722.00,-88.17
722.10,-88.86
722.20,-88.35
722.30,-88.65
722.40,-87.78
722.50,-85.17
722.60,-87.29
722.70,-85.72
722.80,-86.99
722.90,-87.52
723.00,-86.15
723.10,-86.67
723.20,-87.14
723.30,-87.58
723.40,-85.43
723.50,-88.62
723.60,-87.58
723.70,-85.53
723.80,-87.50
723.90,-87.62
724.00,-88.33
724.10,-86.95
724.20,-87.41
724.30,-88.00
724.40,-88.23
724.50,-84.56
724.60,-86.65
724.70,-87.97
724.80,-85.03
724.90,-87.14
725.00,-87.69
725.10,-87.82
725.20,-87.64
725.30,-87.99
725.40,-87.84
725.50,-88.04
725.60,-86.47
725.70,-87.88
725.80,-87.64
725.90,-88.83
726.00,-85.81
726.10,-88.69
726.20,-88.75
726.30,-86.61
726.40,-88.69
726.50,-87.81
726.60,-86.07
726.70,-87.41
726.80,-86.79
726.90,-87.04
727.00,-85.45
727.10,-88.00
727.20,-87.81
727.30,-87.10
727.40,-87.30
727.50,-86.20
727.60,-87.34
727.70,-88.09
727.80,-86.87
727.90,-86.92
728.00,-88.36
728.10,-88.37
728.20,-88.05
728.30,-87.02
728.40,-86.82
728.50,-87.59
728.60,-87.02
728.70,-87.44
728.80,-88.23
728.90,-87.99
729.00,-88.00
729.10,-85.18
729.20,-87.46
729.30,-86.57
729.40,-86.14
729.50,-85.44
729.60,-86.18
729.70,-89.13
729.80,-83.71
729.90,-86.36
730.00,-87.06
730.10,-86.35
730.20,-87.26
730.30,-87.75
730.40,-88.11
730.50,-86.04
730.60,-86.46
730.70,-86.87
730.80,-87.63
730.90,-87.91
731.00,-86.87
731.10,-88.10
731.20,-85.93
731.30,-86.48
731.40,-87.56
731.50,-86.76
731.60,-88.41
731.70,-85.90
731.80,-87.09
731.90,-88.54
732.00,-87.09
732.10,-85.74
732.20,-88.17
732.30,-85.96
732.40,-87.43
732.50,-87.32
732.60,-86.99
732.70,-86.89
732.80,-86.61
732.90,-85.90
733.00,-85.18
733.10,-86.16
733.20,-85.76
733.30,-87.03
733.40,-87.61
733.50,-86.92
733.60,-87.59
733.70,-85.83
733.80,-86.18
733.90,-85.79
734.00,-85.86
734.10,-85.26
734.20,-87.61
734.30,-85.22
734.40,-87.59
734.50,-87.10
734.60,-87.52
734.70,-87.10
734.80,-86.07
734.90,-86.14
735.00,-84.97
735.10,-86.59
735.20,-84.59
735.30,-84.74
735.40,-86.01
735.50,-86.76
735.60,-86.43
735.70,-85.93
735.80,-87.51
735.90,-88.03
736.00,-88.32
736.10,-86.94
736.20,-86.70
736.30,-86.02
736.40,-87.66
736.50,-86.87
736.60,-89.43
736.70,-87.38
736.80,-88.02
736.90,-85.72
737.00,-86.25
737.10,-85.21
737.20,-85.52
737.30,-85.52
737.40,-85.31
737.50,-88.23
737.60,-84.44
737.70,-87.65
737.80,-87.88
737.90,-88.29
738.00,-85.49
738.10,-86.05
738.20,-86.39
738.30,-84.51
738.40,-86.03
738.50,-88.01
738.60,-86.95
738.70,-86.09
738.80,-87.11
738.90,-88.53
739.00,-85.80
739.10,-86.71
739.20,-87.41
739.30,-86.34
739.40,-86.01
739.50,-84.84
739.60,-87.07
739.70,-87.03
739.80,-87.78
739.90,-86.06
740.00,-87.65
740.10,-86.97
740.20,-84.47
740.30,-87.68
740.40,-84.69
740.50,-86.41
740.60,-84.41
740.70,-86.01
740.80,-87.35
740.90,-84.88
741.00,-84.31
741.10,-83.36
741.20,-86.97
741.30,-87.15
741.40,-84.61
741.50,-83.71
741.60,-84.69
741.70,-85.66
741.80,-87.78
741.90,-86.12
742.00,-83.03
742.10,-84.79
742.20,-84.78
742.30,-86.70
742.40,-84.34
742.50,-84.35
742.60,-85.88
742.70,-86.53
742.80,-85.99
742.90,-85.14
743.00,-87.40
743.10,-85.38
743.20,-85.46
743.30,-87.09
743.40,-83.37
743.50,-85.24
743.60,-87.55
743.70,-85.59
743.80,-87.13
743.90,-86.47
744.00,-86.27
744.10,-83.47
744.20,-86.17
744.30,-83.54
744.40,-85.11
744.50,-85.61
744.60,-86.90
744.70,-85.40
744.80,-87.26
744.90,-87.98
745.00,-87.55
745.10,-88.89
745.20,-89.53
745.30,-86.21
745.40,-89.40
745.50,-87.73
745.60,-86.24
745.70,-85.60
745.80,-86.56
745.90,-86.47
746.00,-87.55
746.00,-85.81
746.10,-87.82
746.20,-87.40
746.30,-84.99
746.40,-85.81
746.50,-85.82
746.60,-87.92
746.70,-85.87
746.80,-87.51
746.90,-85.98
747.00,-86.07
747.10,-84.83
747.20,-85.69
747.30,-82.55
747.40,-83.34
747.50,-83.50
747.60,-85.55
747.70,-82.99
747.80,-85.12
747.90,-82.21
748.00,-80.76
748.10,-83.01
748.20,-80.95
748.30,-83.05
748.40,-83.25
748.50,-84.41
748.60,-85.56
748.70,-82.29
748.80,-78.54
748.90,-81.68
749.00,-83.49
749.10,-83.54
749.20,-81.15
749.30,-81.56
749.40,-85.49
749.50,-85.94
749.60,-85.30
749.70,-85.88
749.80,-86.94
749.90,-85.50
750.00,-80.48
750.10,-83.72
750.20,-83.00
750.30,-85.75
750.40,-82.66
750.50,-80.48
750.60,-82.19
750.70,-84.72
750.80,-83.80
750.90,-85.79
751.00,-86.52
751.10,-84.18
751.20,-87.57
751.30,-86.77
751.40,-84.51
751.50,-87.40
751.60,-84.31
751.70,-83.79
751.80,-87.45
751.90,-86.81
752.00,-87.69
752.10,-87.27
752.20,-85.49
752.30,-87.97
752.40,-86.69
752.50,-85.87
752.60,-84.73
752.70,-82.05
752.80,-84.84
752.90,-83.74
753.00,-84.07
753.10,-84.67
753.20,-83.20
753.30,-81.84
753.40,-82.71
753.50,-83.54
753.60,-84.03
753.70,-84.32
753.80,-85.92
753.90,-86.95
754.00,-87.14
754.10,-85.91
754.20,-86.71
754.30,-81.43
754.40,-83.15
754.50,-83.15
754.60,-83.94
754.70,-84.53
754.80,-86.02
754.90,-82.96
755.00,-84.36
755.10,-86.99
755.20,-86.60
755.30,-85.81
755.40,-84.36
755.50,-88.16
755.60,-84.88
755.70,-85.73
755.80,-87.49
755.90,-87.32
756.00,-86.52
756.10,-86.69
756.20,-87.66
756.30,-85.07
756.40,-88.06
756.50,-86.86
756.60,-87.64
756.70,-87.72
756.80,-85.59
756.90,-86.80
757.00,-85.89
757.10,-87.61
757.20,-85.09
757.30,-86.40
757.40,-86.82
757.50,-87.77
757.60,-87.56
757.70,-87.91
757.80,-88.06
757.90,-84.67
758.00,-87.75
758.10,-87.43
758.20,-86.19
758.30,-85.69
758.40,-87.44
758.50,-86.70
758.60,-85.91
758.70,-88.50
758.80,-86.23
758.90,-87.16
759.00,-86.79
759.10,-88.55
759.20,-86.52
759.30,-87.34
759.40,-86.26
759.50,-87.76
759.60,-86.49
759.70,-86.51
759.80,-85.26
759.90,-86.70
760.00,-86.37
760.10,-87.45
760.20,-88.61
760.30,-87.21
760.40,-86.81
760.50,-86.67
760.60,-86.52
760.70,-87.69
760.80,-87.67
760.90,-87.02
761.00,-87.75
761.10,-84.27
761.20,-84.98
761.30,-86.73
761.40,-85.88
761.50,-86.78
761.60,-87.44
761.70,-86.11
761.80,-88.10
761.90,-86.20
762.00,-86.72
762.10,-87.75
762.20,-85.37
762.30,-87.00
762.40,-87.59
762.50,-86.68
762.60,-88.49
762.70,-87.64
762.80,-88.05
762.90,-88.09
763.00,-87.12
763.10,-86.32
763.20,-85.10
763.30,-86.95
763.40,-87.82
763.50,-88.13
763.60,-85.29
763.70,-86.99
763.80,-86.12
763.90,-86.01
764.00,-85.98
764.10,-84.41
764.20,-88.95
764.30,-87.92
764.40,-87.61
764.50,-85.93
764.60,-87.20
764.70,-84.91
764.80,-86.21
764.90,-85.48
765.00,-86.37
765.10,-86.10
765.20,-86.94
765.30,-86.03
765.40,-86.77
765.50,-85.51
765.60,-88.74
765.70,-85.96
765.80,-85.03
765.90,-87.27
766.00,-84.55
766.10,-87.93
766.20,-87.42
766.30,-88.26
766.40,-87.25
766.50,-86.07
766.60,-86.98
766.70,-88.04
766.80,-88.25
766.90,-87.45
767.00,-86.34
767.10,-87.13
767.20,-88.62
767.30,-86.64
767.40,-87.09
767.50,-86.20
767.60,-87.98
767.70,-88.21
767.80,-86.92
767.90,-88.46
768.00,-87.05
768.10,-86.89
768.20,-85.99
768.30,-85.80
768.40,-85.50
768.50,-85.10
768.60,-83.85
768.70,-85.70
768.80,-86.51
768.90,-86.23
769.00,-85.70
769.10,-86.09
769.20,-87.09
769.30,-85.34
769.40,-84.79
769.50,-84.90
769.60,-80.13
769.70,-83.26
769.80,-84.03
769.90,-76.19
770.00,-71.52
770.10,-77.79
770.20,-81.62
770.30,-85.21
770.40,-83.30
770.50,-85.83
770.60,-85.29
770.70,-86.64
770.80,-84.24
770.90,-87.71
771.00,-86.61
771.10,-86.11
771.20,-81.89
771.30,-86.34
771.40,-85.63
771.50,-85.78
771.60,-86.21
771.70,-86.63
771.80,-88.09
771.90,-88.06
772.00,-87.37
772.10,-87.80
772.20,-86.62
772.30,-86.42
772.40,-86.40
772.50,-87.17
772.60,-86.97
772.70,-84.46
772.80,-83.67
772.90,-87.37
773.00,-84.67
773.10,-86.05
773.20,-87.10
773.30,-86.34
773.40,-86.13
773.50,-86.16
773.60,-87.07
773.70,-88.15
773.80,-86.90
773.90,-87.35
774.00,-86.77
774.10,-86.98
774.20,-86.71
774.30,-84.06
774.40,-86.03
774.50,-87.40
774.60,-85.84
774.70,-85.98
774.80,-87.37
774.90,-87.18
775.00,-85.94
775.10,-86.45
775.20,-86.65
775.30,-88.12
775.40,-83.42
775.50,-86.16
775.60,-85.29
775.70,-86.35
775.80,-86.36
775.90,-87.68
776.00,-86.89
776.10,-86.83
776.20,-86.81
776.30,-85.78
776.40,-89.53
776.50,-87.63
776.60,-87.09
776.70,-86.66
776.80,-87.50
776.90,-87.44
777.00,-87.05
777.10,-87.49
777.20,-85.08
777.30,-86.12
777.40,-87.42
777.50,-85.21
777.60,-87.60
777.70,-85.60
777.80,-85.62
777.90,-88.59
778.00,-87.80
778.10,-85.23
778.20,-87.09
778.30,-87.44
778.40,-88.40
778.50,-84.76
778.60,-87.14
778.70,-85.68
778.80,-87.75
778.90,-87.26
779.00,-87.29
779.10,-84.51
779.20,-86.53
779.30,-87.74
779.40,-86.38
779.50,-87.51
779.60,-86.02
779.70,-85.80
779.80,-85.98
779.90,-87.12
780.00,-86.04
780.10,-86.62
780.20,-87.06
780.30,-86.77
780.40,-86.44
780.50,-85.04
780.60,-86.98
780.70,-86.03
780.80,-87.51
780.90,-85.46
781.00,-84.90
781.10,-86.23
781.20,-86.89
781.30,-86.76
781.40,-86.29
781.50,-86.90
781.60,-86.89
781.70,-86.40
781.80,-86.55
781.90,-86.88
782.00,-87.36
782.10,-85.64
782.20,-87.14
782.30,-85.99
782.40,-88.33
782.50,-87.38
782.60,-86.01
782.70,-88.58
782.80,-87.67
782.90,-86.51
783.00,-85.18
783.10,-85.83
783.20,-87.73
783.30,-87.40
783.40,-86.99
783.50,-85.96
783.60,-88.46
783.70,-87.47
783.80,-87.29
783.90,-86.59
784.00,-87.80
784.10,-86.44
784.20,-86.76
784.30,-87.98
784.40,-87.61
784.50,-86.27
784.60,-85.73
784.70,-87.53
784.80,-86.60
784.90,-87.15
785.00,-88.52
785.10,-86.71
785.20,-87.96
785.30,-87.04
785.40,-87.33
785.50,-85.99
785.60,-87.23
785.70,-87.81
785.80,-84.47
785.90,-87.15
786.00,-87.61
786.10,-87.86
786.20,-87.84
786.30,-86.50
786.40,-87.52
786.50,-86.92
786.60,-87.33
786.70,-87.56
786.80,-85.96
786.90,-85.63
787.00,-85.74
787.10,-88.55
787.20,-84.67
787.30,-85.03
787.40,-87.38
787.50,-87.91
787.60,-87.96
787.70,-87.57
787.80,-86.75
787.90,-87.34
788.00,-87.75
788.10,-88.63
788.20,-86.63
788.30,-87.11
788.40,-87.92
788.50,-85.83
788.60,-86.34
788.70,-86.89
788.80,-88.94
788.90,-86.30
789.00,-87.35
789.10,-87.09
789.20,-88.45
789.30,-87.95
789.40,-82.76
789.50,-87.42
789.60,-86.83
789.70,-87.71
789.80,-86.19
789.90,-87.37
790.00,-84.93
790.10,-86.43
790.20,-85.25
790.30,-86.88
790.40,-87.66
790.50,-86.37
790.60,-88.37
790.70,-86.15
790.80,-87.32
790.90,-87.01
791.00,-87.20
791.10,-87.60
791.20,-87.84
791.30,-86.63
791.40,-89.05
791.50,-88.18
791.60,-87.80
791.70,-86.07
791.80,-86.52
791.90,-88.28
792.00,-87.43
792.00,-84.03
792.10,-88.16
792.20,-88.67
792.30,-88.32
792.40,-87.93
792.50,-86.16
792.60,-87.71
792.70,-85.37
792.80,-86.77
792.90,-86.64
793.00,-88.12
793.10,-86.12
793.20,-87.27
793.30,-88.66
793.40,-86.50
793.50,-86.53
793.60,-87.56
793.70,-89.07
793.80,-87.05
793.90,-86.98
794.00,-85.68
794.10,-84.80
794.20,-87.04
794.30,-87.58
794.40,-87.08
794.50,-87.32
794.60,-85.51
794.70,-86.84
794.80,-88.64
794.90,-88.64
795.00,-87.64
795.10,-86.91
795.20,-86.56
795.30,-88.02
795.40,-87.21
795.50,-86.06
795.60,-87.15
795.70,-83.58
795.80,-89.05
795.90,-86.50
796.00,-86.37
796.10,-85.26
796.20,-87.81
796.30,-85.90
796.40,-88.17
796.50,-87.19
796.60,-86.69
796.70,-87.74
796.80,-87.45
796.90,-87.57
797.00,-87.31
797.10,-86.75
797.20,-85.86
797.30,-86.71
797.40,-87.61
797.50,-87.29
797.60,-87.97
797.70,-85.56
797.80,-85.79
797.90,-87.93
798.00,-87.61
798.10,-86.81
798.20,-86.05
798.30,-86.69
798.40,-87.59
798.50,-86.55
798.60,-86.91
798.70,-86.51
798.80,-88.02
798.90,-88.19
799.00,-84.07
799.10,-86.59
799.20,-87.26
799.30,-87.50
799.40,-86.27
799.50,-87.93
799.60,-85.58
799.70,-86.96
799.80,-86.75
799.90,-87.33
800.00,-85.57
800.10,-84.38
800.20,-85.32
800.30,-86.65
800.40,-87.40
800.50,-88.46
800.60,-85.75
800.70,-88.73
800.80,-89.47
800.90,-87.59
801.00,-85.87
801.10,-86.88
801.20,-86.43
801.30,-85.12
801.40,-87.21
801.50,-87.71
801.60,-87.71
801.70,-87.80
801.80,-87.94
801.90,-87.23
802.00,-87.03
802.10,-86.97
802.20,-87.47
802.30,-87.54
802.40,-87.59
802.50,-86.62
802.60,-87.66
802.70,-88.30
802.80,-87.39
802.90,-86.83
803.00,-87.05
803.10,-85.58
803.20,-87.25
803.30,-86.57
803.40,-87.33
803.50,-87.99
803.60,-85.93
803.70,-87.71
803.80,-85.66
803.90,-85.42
804.00,-87.89
804.10,-88.76
804.20,-88.12
804.30,-86.91
804.40,-86.02
804.50,-87.51
804.60,-87.13
804.70,-88.37
804.80,-86.97
804.90,-87.68
805.00,-85.87
805.10,-88.56
805.20,-87.91
805.30,-86.61
805.40,-87.88
805.50,-87.28
805.60,-86.08
805.70,-87.76
805.80,-88.91
805.90,-87.88
806.00,-87.51
806.10,-87.46
806.20,-86.31
806.30,-88.10
806.40,-86.48
806.50,-86.62
806.60,-87.45
806.70,-87.26
806.80,-85.54
806.90,-87.83
807.00,-87.84
807.10,-86.59
807.20,-87.19
807.30,-87.40
807.40,-87.80
807.50,-86.01
807.60,-86.15
807.70,-84.52
807.80,-86.80
807.90,-86.57
808.00,-85.31
808.10,-88.65
808.20,-88.36
808.30,-88.98
808.40,-86.98
808.50,-86.75
808.60,-88.25
808.70,-87.84
808.80,-86.99
808.90,-87.94
809.00,-87.40
809.10,-87.15
809.20,-87.69
809.30,-87.23
809.40,-88.06
809.50,-85.17
809.60,-88.75
809.70,-87.41
809.80,-85.90
809.90,-86.09
810.00,-87.50
810.10,-87.33
810.20,-88.98
810.30,-88.16
810.40,-87.61
810.50,-87.83
810.60,-87.31
810.70,-85.63
810.80,-86.39
810.90,-88.57
811.00,-86.32
811.10,-86.25
811.20,-86.17
811.30,-85.52
811.40,-87.79
811.50,-88.25
811.60,-86.53
811.70,-86.91
811.80,-85.93
811.90,-87.27
812.00,-86.22
812.10,-89.60
812.20,-87.10
812.30,-88.04
812.40,-85.66
812.50,-86.75
812.60,-87.70
812.70,-85.08
812.80,-88.50
812.90,-86.78
813.00,-86.82
813.10,-87.96
813.20,-86.45
813.30,-87.34
813.40,-87.80
813.50,-88.43
813.60,-88.50
813.70,-87.65
813.80,-87.14
813.90,-86.78
814.00,-87.88
814.10,-87.84
814.20,-87.24
814.30,-87.47
814.40,-88.92
814.50,-85.11
814.60,-88.52
814.70,-88.10
814.80,-86.38
814.90,-85.83
815.00,-87.10
815.10,-88.01
815.20,-86.51
815.30,-87.35
815.40,-87.64
815.50,-87.07
815.60,-88.37
815.70,-87.87
815.80,-86.64
815.90,-87.57
816.00,-87.93
816.10,-87.86
816.20,-87.67
816.30,-84.19
816.40,-87.10
816.50,-85.55
816.60,-82.90
816.70,-80.47
816.80,-85.73
816.90,-86.63
817.00,-86.63
817.10,-85.76
817.20,-85.61
817.30,-86.86
817.40,-85.40
817.50,-86.42
817.60,-86.38
817.70,-87.33
817.80,-87.41
817.90,-87.03
818.00,-88.01
818.10,-87.52
818.20,-88.24
818.30,-87.83
818.40,-86.75
818.50,-88.19
818.60,-86.32
818.70,-86.56
818.80,-87.90
818.90,-87.84
819.00,-86.33
819.10,-86.84
819.20,-86.77
819.30,-86.55
819.40,-87.40
819.50,-87.33
819.60,-88.03
819.70,-84.83
819.80,-87.72
819.90,-86.23
820.00,-87.04
820.10,-85.57
820.20,-85.81
820.30,-86.54
820.40,-86.49
820.50,-83.49
820.60,-85.19
820.70,-85.45
820.80,-85.62
820.90,-88.09
821.00,-88.09
821.10,-87.53
821.20,-80.07
821.30,-81.24
821.40,-87.96
821.50,-87.66
821.60,-88.87
821.70,-86.36
821.80,-87.33
821.90,-87.95
822.00,-86.70
822.10,-89.12
822.20,-85.12
822.30,-87.58
822.40,-86.50
822.50,-87.36
822.60,-85.44
822.70,-89.32
822.80,-88.95
822.90,-88.05
823.00,-87.64
823.10,-86.09
823.20,-85.86
823.30,-86.07
823.40,-86.74
823.50,-87.74
823.60,-86.04
823.70,-87.15
823.80,-88.19
823.90,-85.75
824.00,-87.19
824.10,-85.68
824.20,-88.06
824.30,-85.80
824.40,-88.23
824.50,-86.51
824.60,-84.50
824.70,-85.70
824.80,-88.08
824.90,-86.44
825.00,-86.99
825.10,-87.70
825.20,-87.95
825.30,-87.88
825.40,-88.67
825.50,-87.19
825.60,-86.81
825.70,-85.87
825.80,-87.67
825.90,-87.03
826.00,-87.03
826.10,-87.18
826.20,-86.22
826.30,-85.77
826.40,-86.44
826.50,-87.32
826.60,-87.04
826.70,-85.73
826.80,-84.99
826.90,-87.29
827.00,-85.93
827.10,-87.59
827.20,-87.96
827.30,-87.47
827.40,-86.28
827.50,-87.88
827.60,-89.04
827.70,-86.40
827.80,-87.83
827.90,-87.25
828.00,-88.25
828.10,-86.65
828.20,-88.73
828.30,-86.45
828.40,-87.53
828.50,-87.17
828.60,-85.69
828.70,-86.39
828.80,-85.83
828.90,-88.76
829.00,-87.86
829.10,-84.63
829.20,-85.70
829.30,-85.46
829.40,-85.59
829.50,-85.58
829.60,-85.19
829.70,-87.24
829.80,-86.42
829.90,-88.15
830.00,-86.28
830.10,-86.44
830.20,-87.93
830.30,-87.95
830.40,-85.46
830.50,-87.72
830.60,-87.32
830.70,-86.93
830.80,-88.20
830.90,-86.61
831.00,-87.14
831.10,-85.99
831.20,-87.88
831.30,-85.32
831.40,-88.33
831.50,-85.08
831.60,-86.88
831.70,-87.34
831.80,-86.38
831.90,-89.34
832.00,-86.93
832.10,-86.85
832.20,-87.04
832.30,-89.15
832.40,-87.74
832.50,-86.00
832.60,-86.25
832.70,-85.41
832.80,-85.41
832.90,-88.37
833.00,-88.57
833.10,-85.48
833.20,-87.83
833.30,-86.66
833.40,-86.27
833.50,-86.48
833.60,-85.84
833.70,-85.68
833.80,-87.08
833.90,-88.29
834.00,-88.12
834.10,-85.91
834.20,-84.92
834.30,-85.93
834.40,-86.40
834.50,-85.82
834.60,-84.91
834.70,-86.42
834.80,-86.29
834.90,-87.64
835.00,-84.45
835.10,-87.53
835.20,-88.53
835.30,-85.84
835.40,-87.04
835.50,-86.29
835.60,-86.60
835.70,-85.77
835.80,-86.27
835.90,-87.47
836.00,-87.12
836.10,-87.73
836.20,-85.49
836.30,-87.45
836.40,-86.98
836.50,-86.78
836.60,-87.03
836.70,-86.95
836.80,-88.11
836.90,-87.47
837.00,-88.12
837.10,-85.89
837.20,-86.35
837.30,-87.47
837.40,-86.18
837.50,-88.89
837.60,-85.10
837.70,-86.84
837.80,-87.03
837.90,-85.43
838.00,-84.55
838.00,-87.38
838.10,-87.35
838.20,-87.74
838.30,-86.87
838.40,-88.38
838.50,-87.01
838.60,-84.91
838.70,-87.63
838.80,-85.76
838.90,-86.25
839.00,-82.91
839.10,-84.13
839.20,-85.59
839.30,-88.30
839.40,-86.82
839.50,-86.60
839.60,-87.42
839.70,-88.14
839.80,-86.04
839.90,-85.46
840.00,-85.28
840.10,-85.06
840.20,-86.15
840.30,-85.56
840.40,-87.92
840.50,-87.50
840.60,-85.54
840.70,-87.48
840.80,-86.43
840.90,-87.72
841.00,-88.34
841.10,-88.81
841.20,-88.86
841.30,-88.20
841.40,-85.40
841.50,-88.22
841.60,-86.21
841.70,-87.03
841.80,-87.91
841.90,-85.79
842.00,-85.16
842.10,-86.33
842.20,-84.76
842.30,-86.01
842.40,-86.91
842.50,-87.40
842.60,-87.93
842.70,-87.52
842.80,-86.19
842.90,-85.93
843.00,-85.95
843.10,-85.97
843.20,-87.32
843.30,-83.85
843.40,-86.78
843.50,-84.87
843.60,-88.78
843.70,-87.42
843.80,-86.68
843.90,-88.13
844.00,-89.38
844.10,-86.18
844.20,-85.87
844.30,-88.64
844.40,-85.21
844.50,-86.73
844.60,-86.36
844.70,-85.66
844.80,-86.77
844.90,-86.58
845.00,-85.86
845.10,-86.28
845.20,-85.29
845.30,-86.40
845.40,-88.77
845.50,-86.77
845.60,-85.61
845.70,-86.56
845.80,-86.32
845.90,-86.99
846.00,-88.44
846.10,-86.67
846.20,-88.62
846.30,-86.90
846.40,-87.90
846.50,-87.50
846.60,-85.69
846.70,-86.43
846.80,-85.27
846.90,-86.56
847.00,-87.57
847.10,-86.49
847.20,-86.25
847.30,-86.54
847.40,-83.60
847.50,-88.15
847.60,-87.28
847.70,-87.23
847.80,-88.87
847.90,-87.39
848.00,-86.88
848.10,-86.67
848.20,-85.13
848.30,-84.74
848.40,-86.88
848.50,-85.60
848.60,-86.18
848.70,-86.44
848.80,-87.91
848.90,-86.67
849.00,-84.59
849.10,-87.96
849.20,-85.43
849.30,-86.86
849.40,-87.01
849.50,-87.15
849.60,-87.53
849.70,-86.97
849.80,-86.27
849.90,-86.04
850.00,-86.78
850.10,-86.69
850.20,-87.68
850.30,-87.86
850.40,-86.49
850.50,-88.10
850.60,-86.46
850.70,-85.21
850.80,-86.21
850.90,-85.93
851.00,-87.28
851.10,-85.31
851.20,-86.61
851.30,-86.24
851.40,-85.54
851.50,-87.10
851.60,-87.47
851.70,-87.16
851.80,-88.12
851.90,-85.72
852.00,-87.40
852.10,-87.02
852.20,-87.12
852.30,-88.94
852.40,-87.76
852.50,-86.29
852.60,-88.55
852.70,-86.72
852.80,-88.32
852.90,-86.94
853.00,-88.55
853.10,-87.03
853.20,-86.91
853.30,-85.00
853.40,-86.01
853.50,-86.83
853.60,-88.14
853.70,-86.52
853.80,-86.20
853.90,-84.86
854.00,-86.30
854.10,-86.50
854.20,-86.65
854.30,-86.52
854.40,-88.40
854.50,-85.55
854.60,-87.50
854.70,-84.28
854.80,-86.46
854.90,-85.84
855.00,-85.66
855.10,-87.43
855.20,-85.62
855.30,-86.07
855.40,-84.07
855.50,-87.32
855.60,-85.48
855.70,-86.61
855.80,-86.55
855.90,-87.49
856.00,-87.82
856.10,-86.62
856.20,-86.96
856.30,-86.66
856.40,-85.97
856.50,-87.91
856.60,-87.61
856.70,-86.49
856.80,-85.66
856.90,-86.82
857.00,-86.72
857.10,-89.02
857.20,-86.96
857.30,-87.83
857.40,-86.55
857.50,-86.10
857.60,-87.04
857.70,-86.09
857.80,-89.15
857.90,-84.27
858.00,-86.86
858.10,-87.21
858.20,-86.49
858.30,-87.94
858.40,-88.80
858.50,-86.02
858.60,-86.96
858.70,-87.70
858.80,-88.85
858.90,-85.56
859.00,-86.88
859.10,-84.82
859.20,-84.57
859.30,-89.23
859.40,-86.74
859.50,-85.11
859.60,-87.50
859.70,-87.62
859.80,-87.80
859.90,-87.72
860.00,-86.72
860.10,-85.89
860.20,-86.40
860.30,-87.84
860.40,-86.39
860.50,-87.41
860.60,-88.55
860.70,-85.96
860.80,-86.53
860.90,-86.68
861.00,-87.50
861.10,-88.26
861.20,-85.80
861.30,-87.15
861.40,-86.23
861.50,-87.71
861.60,-84.55
861.70,-87.14
861.80,-86.72
861.90,-87.50
862.00,-85.62
862.10,-86.25
862.20,-88.10
862.30,-88.51
862.40,-86.34
862.50,-87.95
862.60,-86.61
862.70,-87.95
862.80,-87.43
862.90,-85.83
863.00,-88.21
863.10,-87.06
863.20,-86.96
863.30,-87.77
863.40,-86.16
863.50,-85.56
863.60,-86.92
863.70,-85.22
863.80,-88.62
863.90,-87.87
864.00,-88.79
864.10,-88.35
864.20,-87.96
864.30,-87.52
864.40,-85.93
864.50,-86.15
864.60,-86.51
864.70,-88.94
864.80,-86.71
864.90,-87.00
865.00,-86.50
865.10,-86.52
865.20,-86.53
865.30,-85.95
865.40,-85.99
865.50,-86.23
865.60,-86.03
865.70,-87.11
865.80,-87.68
865.90,-87.80
866.00,-87.28
866.10,-84.99
866.20,-84.63
866.30,-87.33
866.40,-85.38
866.50,-88.12
866.60,-88.16
866.70,-88.54
866.80,-85.59
866.90,-85.52
867.00,-86.11
867.10,-86.82
867.20,-85.06
867.30,-86.02
867.40,-87.83
867.50,-87.96
867.60,-86.12
867.70,-88.59
867.80,-87.82
867.90,-87.14
868.00,-87.58
868.10,-86.18
868.20,-87.13
868.30,-86.79
868.40,-88.65
868.50,-86.87
868.60,-87.07
868.70,-86.33
868.80,-86.39
868.90,-88.34
869.00,-87.42
869.10,-87.20
869.20,-86.16
869.30,-87.41
869.40,-86.66
869.50,-88.72
869.60,-87.07
869.70,-87.01
869.80,-86.01
869.90,-87.45
870.00,-86.08
870.10,-87.89
870.20,-88.24
870.30,-87.14
870.40,-83.90
870.50,-87.84
